account_name,symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,volume,stop_loss,take_profit,score,pnl
account_1_no_decay,TSLA.NAS,sell,2023-10-23 20:05:00+00:00,216.33,2023-10-23 20:10:00+00:00,215.03202000000002,take_profit,114.89466832193622,216.97898999999998,215.03202000000002,-0.17705191895715508,149.13098158850624
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 19:50:00+00:00,50.413,2023-10-23 20:30:00+00:00,50.110521999999996,take_profit,493.647897117421,50.56423899999999,50.110521999999996,-0.18879408140977225,149.3176286242836
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 20:20:00+00:00,50.273,2023-10-23 21:15:00+00:00,49.971362000000006,take_profit,495.6398366335792,50.423818999999995,49.971362000000006,-0.2528175165255865,149.50380904247805
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 20:50:00+00:00,50.253,2023-10-23 21:20:00+00:00,49.951482,take_profit,497.07514348741375,50.403758999999994,49.951482,-0.24742782612641653,149.87710311403876
account_1_no_decay,AMZN.NAS,sell,2023-10-23 21:20:00+00:00,127.286,2023-10-23 21:40:00+00:00,127.66785799999998,stop_loss,196.73656521094995,127.66785799999998,126.522284,-0.29619527130554885,-75.12543131831896
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 20:35:00+00:00,50.203,2023-10-23 22:20:00+00:00,49.901782000000004,take_profit,497.570208666268,50.353609,49.901782000000004,-0.27792779107888543,149.87710311403524
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 21:05:00+00:00,50.103,2023-10-23 22:35:00+00:00,49.802382,take_profit,498.56330330864677,50.253308999999994,49.802382,-0.25877461334069574,149.8771031140388
account_1_no_decay,AAPL.NAS,sell,2023-10-23 21:35:00+00:00,173.22,2023-10-24 16:35:00+00:00,172.18068,take_profit,144.92702478007408,173.73966,172.18068,-0.3216329661282626,150.6255553944271
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 21:50:00+00:00,50.063,2023-10-24 16:35:00+00:00,50.213189,stop_loss,500.82809598615665,50.213189,49.762622,-0.27329008494104656,-75.21887090806361
account_1_no_decay,AAPL.NAS,sell,2023-10-23 22:05:00+00:00,173.668,2023-10-24 16:35:00+00:00,172.625992,take_profit,144.37292402374453,174.18900399999998,172.625992,-0.2319282141598788,150.4377418161354
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 22:20:00+00:00,50.003,2023-10-24 16:35:00+00:00,50.153009,stop_loss,501.42905364388156,50.153009,49.702982,-0.2950950137206486,-75.21887090806361
account_1_no_decay,NDAQ.NAS,sell,2023-10-23 22:50:00+00:00,49.863,2023-10-24 16:35:00+00:00,50.01258899999999,stop_loss,505.3417274388683,50.01258899999999,49.563822,-0.3062976471015385,-75.5935636658487
account_1_no_decay,AAPL.NAS,sell,2023-10-23 22:35:00+00:00,173.061,2023-10-24 16:35:00+00:00,172.859,max_hold,145.24015094284778,173.58018299999998,172.022634,-0.30653698768532067,29.338510490454986
account_1_no_decay,NFLX.NAS,buy,2023-10-24 16:50:00+00:00,41.35,2023-10-24 17:20:00+00:00,41.225950000000005,stop_loss,610.4314937011238,41.225950000000005,41.5981,0.2540467826724052,-75.72402679362251
account_1_no_decay,NFLX.NAS,buy,2023-10-24 17:05:00+00:00,41.33,2023-10-24 17:20:00+00:00,41.20601,stop_loss,610.7268876007987,41.20601,41.57798,0.30620908316585327,-75.72402679362251
account_1_no_decay,AMD.NAS,buy,2023-10-24 17:20:00+00:00,100.146,2023-10-24 17:25:00+00:00,100.746876,take_profit,252.0454363083983,99.845562,100.746876,0.2933721994591314,151.44805358724503
account_1_no_decay,AMD.NAS,buy,2023-10-24 17:50:00+00:00,101.016,2023-10-24 17:55:00+00:00,100.712952,stop_loss,249.87469573671999,100.712952,101.622096,0.4251972431766576,-75.72402679362251
account_1_no_decay,AMD.NAS,buy,2023-10-24 17:35:00+00:00,100.769,2023-10-24 18:00:00+00:00,100.466693,stop_loss,250.48717625997006,100.466693,101.373614,0.4123725747299749,-75.72402679362251
account_1_no_decay,AMD.NAS,buy,2023-10-24 18:05:00+00:00,100.666,2023-10-24 18:10:00+00:00,100.364002,stop_loss,250.11661244988068,100.364002,101.26999599999999,0.37201291271324816,-75.53471672663845
account_1_no_decay,AMD.NAS,buy,2023-10-24 18:20:00+00:00,100.456,2023-10-24 18:35:00+00:00,100.154632,stop_loss,250.32617375013615,100.154632,101.05873600000001,0.2520576126196168,-75.44029833073016
account_1_no_decay,AMD.NAS,buy,2023-10-24 18:35:00+00:00,100.309,2023-10-24 18:40:00+00:00,100.008073,stop_loss,250.69301967164722,100.008073,100.910854,0.2801448448815129,-75.44029833073016
account_1_no_decay,TSLA.NAS,sell,2023-10-24 19:05:00+00:00,216.8,2023-10-24 19:20:00+00:00,215.4992,take_profit,115.700642043211,217.4504,215.4992,-0.19547622875733808,150.50339516980998
account_1_no_decay,MVRS.NAS,sell,2023-10-24 18:50:00+00:00,315.05,2023-10-24 19:25:00+00:00,313.1597,take_profit,79.61878811289941,315.99514999999997,313.1597,-0.24778033312289946,150.50339516981572
account_1_no_decay,MVRS.NAS,sell,2023-10-24 19:20:00+00:00,314.39,2023-10-24 19:40:00+00:00,312.50365999999997,take_profit,79.78593210652072,315.33316999999994,312.50365999999997,-0.24621740539045728,150.50339516981575
account_1_no_decay,MVRS.NAS,sell,2023-10-24 19:35:00+00:00,312.84,2023-10-24 20:00:00+00:00,310.96295999999995,take_profit,80.58214643569585,313.77851999999996,310.96295999999995,-0.2629151059424176,151.25591214566032
account_1_no_decay,MVRS.NAS,sell,2023-10-24 20:05:00+00:00,310.66,2023-10-24 20:10:00+00:00,311.59198,stop_loss,81.55234576597783,311.59198,308.79604,-0.3167251652008609,-76.0051552069722
account_1_no_decay,MVRS.NAS,sell,2023-10-24 19:50:00+00:00,311.77,2023-10-24 20:20:00+00:00,312.70530999999994,stop_loss,81.05984680672023,312.70530999999994,309.89938,-0.32284085190049105,-75.81608531679014
account_1_no_decay,TSLA.NAS,buy,2023-10-24 20:35:00+00:00,217.52,2023-10-24 21:15:00+00:00,216.86744000000002,stop_loss,116.18146784405755,216.86744000000002,218.82512,0.22867267625925708,-75.8153786563175
account_1_no_decay,MVRS.NAS,sell,2023-10-24 21:05:00+00:00,311.87,2023-10-24 21:20:00+00:00,312.80560999999994,stop_loss,81.0330999629358,312.80560999999994,309.99878,-0.27073519411358504,-75.8153786563175
account_1_no_decay,MVRS.NAS,sell,2023-10-24 20:20:00+00:00,312.35,2023-10-24 21:30:00+00:00,313.28704999999997,stop_loss,81.00971000796986,313.28704999999997,310.4759,-0.21121125979995242,-75.91014876296349
account_1_no_decay,MVRS.NAS,sell,2023-10-24 22:20:00+00:00,311.84,2023-10-24 22:25:00+00:00,312.7755199999999,stop_loss,80.73686561883,312.7755199999999,309.96896,-0.3011395250148368,-75.53095252372299
account_1_no_decay,AMZN.NAS,buy,2023-10-24 20:50:00+00:00,127.393,2023-10-24 22:30:00+00:00,128.157358,take_profit,198.376621050133,127.010821,128.157358,0.22481029186137885,151.630757312635
account_1_no_decay,CRM.NYSE,buy,2023-10-24 21:20:00+00:00,203.404,2023-10-25 16:35:00+00:00,202.793788,stop_loss,124.08902059120165,202.793788,204.624424,0.26239815896207636,-75.7206094329971
account_1_no_decay,CRM.NYSE,buy,2023-10-24 21:35:00+00:00,203.964,2023-10-25 16:35:00+00:00,203.352108,stop_loss,123.43837233322473,203.352108,205.187784,0.27166697723524913,-75.53095252372299
account_1_no_decay,CRM.NYSE,buy,2023-10-24 21:50:00+00:00,204.334,2023-10-25 16:35:00+00:00,203.720998,stop_loss,123.21485496576466,203.720998,205.560004,0.2760467861379896,-75.53095252372299
account_1_no_decay,CRM.NYSE,buy,2023-10-24 22:05:00+00:00,204.246,2023-10-25 16:35:00+00:00,203.633262,stop_loss,123.26794245455983,203.633262,205.47147600000002,0.2609439318378766,-75.53095252372299
account_1_no_decay,MVRS.NAS,sell,2023-10-24 22:35:00+00:00,312.31,2023-10-25 16:35:00+00:00,310.43614,take_profit,80.71689163514057,313.24692999999996,310.43614,-0.26656398895831235,151.25215455942282
account_1_no_decay,MVRS.NAS,sell,2023-10-24 22:50:00+00:00,312.86,2023-10-25 16:35:00+00:00,310.98284,take_profit,80.57499337266249,313.79857999999996,310.98284,-0.22895116970410795,151.2521545594274
account_1_no_decay,MVRS.NAS,sell,2023-10-25 16:50:00+00:00,305.33,2023-10-25 16:55:00+00:00,306.24598999999995,stop_loss,82.5623815023694,306.24598999999995,303.49802,-0.3314246020158572,-75.62631583235247
account_1_no_decay,TSLA.NAS,buy,2023-10-25 17:05:00+00:00,218.6,2023-10-25 17:10:00+00:00,217.9442,stop_loss,115.17502735218379,217.9442,219.9116,0.3383861945589208,-75.53178293756204
account_1_no_decay,TSLA.NAS,buy,2023-10-25 17:20:00+00:00,216.64,2023-10-25 17:30:00+00:00,217.93983999999998,take_profit,116.07177530909817,215.99007999999998,217.93983999999998,0.3302621372174798,150.8747364177769
account_1_no_decay,NFLX.NAS,buy,2023-10-25 17:35:00+00:00,41.67,2023-10-25 17:40:00+00:00,41.54499,stop_loss,604.9592962915797,41.54499,41.92002,0.3595676173766454,-75.6259616294123
account_1_no_decay,MVRS.NAS,sell,2023-10-25 17:50:00+00:00,308.22,2023-10-25 17:55:00+00:00,306.37068000000005,take_profit,81.68562409683427,309.14466,306.37068000000005,-0.46277057483445766,151.06285835475572
account_1_no_decay,MVRS.NAS,sell,2023-10-25 18:05:00+00:00,307.29,2023-10-25 18:35:00+00:00,305.44626,take_profit,82.13767423858313,308.21187,305.44626,-0.46366151742810424,151.44051550064734
account_1_no_decay,MVRS.NAS,sell,2023-10-25 18:20:00+00:00,306.94,2023-10-25 18:40:00+00:00,305.09836,take_profit,82.23133484320459,307.86082,305.09836,-0.3764980753205415,151.44051550063799
account_1_no_decay,NFLX.NAS,buy,2023-10-25 18:35:00+00:00,41.4,2023-10-25 19:05:00+00:00,41.2758,stop_loss,609.663911033155,41.2758,41.6484,0.360259569026241,-75.72025775031899
account_1_no_decay,MVRS.NAS,sell,2023-10-25 19:05:00+00:00,304.62,2023-10-25 19:10:00+00:00,305.53385999999995,stop_loss,83.2719005526835,305.53385999999995,302.79228,-0.4029359065104222,-76.09885903907059
account_1_no_decay,MVRS.NAS,sell,2023-10-25 18:50:00+00:00,305.52,2023-10-25 19:35:00+00:00,303.68688,take_profit,83.02659841044228,306.43655999999993,303.68688,-0.3598373673964238,152.19771807815061
account_1_no_decay,MVRS.NAS,sell,2023-10-25 19:20:00+00:00,305.12,2023-10-25 19:35:00+00:00,303.28928,take_profit,82.92812133268531,306.03535999999997,303.28928,-0.41617120728976487,151.81817028617243
account_1_no_decay,MVRS.NAS,sell,2023-10-25 19:50:00+00:00,302.76,2023-10-25 19:55:00+00:00,303.66828,stop_loss,83.99293720387992,303.66828,300.94344,-0.43168333774230566,-76.28910500353926
account_1_no_decay,MVRS.NAS,sell,2023-10-25 20:05:00+00:00,303.56,2023-10-25 20:10:00+00:00,304.47067999999996,stop_loss,83.66686829873113,304.47067999999996,301.73864,-0.3627047715039035,-76.19374362228484
account_1_no_decay,MVRS.NAS,sell,2023-10-25 19:35:00+00:00,304.28,2023-10-25 20:25:00+00:00,302.45432,take_profit,83.15705396683666,305.19283999999993,302.45432,-0.44214006669507055,151.81817028617243
account_1_no_decay,MVRS.NAS,sell,2023-10-25 20:20:00+00:00,304.13,2023-10-25 20:25:00+00:00,302.30522,take_profit,83.40567240188994,305.04238999999995,302.30522,-0.29067782227690137,152.1970028855187
account_1_no_decay,MVRS.NAS,sell,2023-10-25 20:35:00+00:00,302.49,2023-10-25 20:50:00+00:00,300.67506000000003,take_profit,84.2766376951552,303.39747,300.67506000000003,-0.3245390641609294,152.95704081844318
account_1_no_decay,MVRS.NAS,sell,2023-10-25 20:50:00+00:00,301.32,2023-10-25 21:00:00+00:00,302.22396,stop_loss,84.60387673041171,302.22396,299.51207999999997,-0.3756461058487028,-76.47852040922159
account_1_no_decay,MVRS.NAS,sell,2023-10-25 21:05:00+00:00,302.01,2023-10-25 21:15:00+00:00,300.19794,take_profit,84.51609611131444,302.91603,300.19794,-0.35095190102593943,153.14823711946624
account_1_no_decay,MVRS.NAS,sell,2023-10-25 21:35:00+00:00,299.94,2023-10-25 21:50:00+00:00,300.83982,stop_loss,85.31212226460228,300.83982,298.14036,-0.3068920126423291,-76.76555385613246
account_1_no_decay,MVRS.NAS,sell,2023-10-25 21:20:00+00:00,300.46,2023-10-25 21:55:00+00:00,301.36137999999994,stop_loss,85.16447431287118,301.36137999999994,298.65724,-0.3542180528075008,-76.76555385613246
account_1_no_decay,MVRS.NAS,sell,2023-10-25 21:50:00+00:00,300.11,2023-10-25 21:55:00+00:00,301.01032999999995,stop_loss,85.2637964481219,301.01032999999995,298.30934,-0.37973030872535013,-76.76555385613246
account_1_no_decay,MVRS.NAS,sell,2023-10-25 22:05:00+00:00,300.41,2023-10-26 16:35:00+00:00,298.60754000000003,take_profit,84.85922908600129,301.31122999999997,298.60754000000003,-0.3100902725693206,152.95536605835358
account_1_no_decay,NDAQ.NAS,buy,2023-10-25 22:20:00+00:00,49.418,2023-10-26 16:35:00+00:00,49.714508,take_profit,515.8557814910305,49.269746,49.714508,0.32253943383693695,152.95536605834394
account_1_no_decay,NDAQ.NAS,buy,2023-10-25 22:35:00+00:00,49.494,2023-10-26 16:35:00+00:00,49.790964,take_profit,515.0636644790027,49.345518,49.790964,0.32589302957057953,152.95536605834394
account_1_no_decay,NDAQ.NAS,buy,2023-10-25 22:50:00+00:00,49.454,2023-10-26 16:35:00+00:00,49.750724,take_profit,515.4802646848425,49.305638,49.750724,0.32479189336299896,152.95536605834394
account_1_no_decay,ADBE.NAS,buy,2023-10-26 16:50:00+00:00,524.514,2023-10-26 16:55:00+00:00,522.940458,stop_loss,49.088273372725304,522.940458,527.661084,0.25908685227235156,-77.2424598594637
account_1_no_decay,ADBE.NAS,buy,2023-10-26 17:05:00+00:00,521.91,2023-10-26 17:10:00+00:00,520.3442699999999,stop_loss,49.27152624311845,520.3442699999999,525.0414599999999,0.2756924308263339,-77.14590678463935
account_1_no_decay,NKE.NYSE,sell,2023-10-26 17:20:00+00:00,100.59,2023-10-26 17:25:00+00:00,100.89177,stop_loss,255.32516287623346,100.89177,99.98646000000001,-0.2563653919769793,-77.04947440115856
account_1_no_decay,PYPL.NAS,buy,2023-10-26 17:35:00+00:00,51.37,2023-10-26 17:45:00+00:00,51.678219999999996,take_profit,499.3391899173038,51.215889999999995,51.678219999999996,0.29128013725404617,153.90632511631068
account_1_no_decay,ADBE.NAS,buy,2023-10-26 17:50:00+00:00,522.809,2023-10-26 18:05:00+00:00,521.2405729999999,stop_loss,49.18657066254943,521.2405729999999,525.9458539999999,0.2386498130284823,-77.1455454645525
account_1_no_decay,ADBE.NAS,buy,2023-10-26 18:05:00+00:00,522.161,2023-10-26 18:10:00+00:00,520.594517,stop_loss,49.24761102709384,520.594517,525.293966,0.3664851238330205,-77.1455454645525
account_1_no_decay,TSLA.NAS,sell,2023-10-26 18:20:00+00:00,209.78,2023-10-26 18:25:00+00:00,208.52132,take_profit,122.27521149282256,210.40934,208.52132,-0.3432555886735004,153.9053632017857
account_1_no_decay,MVRS.NAS,sell,2023-10-26 18:35:00+00:00,288.05,2023-10-26 18:50:00+00:00,288.91415,stop_loss,89.27276896938469,288.91415,286.3217,-0.35543701847786957,-77.14506330489334
account_1_no_decay,MVRS.NAS,sell,2023-10-26 18:50:00+00:00,288.09,2023-10-26 18:55:00+00:00,288.95426999999995,stop_loss,89.26037384717213,288.95426999999995,286.36145999999997,-0.43188105967073215,-77.14506330489334
account_1_no_decay,MVRS.NAS,sell,2023-10-26 19:05:00+00:00,288.84,2023-10-26 19:10:00+00:00,287.10695999999996,take_profit,88.8060294587925,289.70651999999995,287.10695999999996,-0.48548871174870256,153.90440129326723
account_1_no_decay,MVRS.NAS,sell,2023-10-26 19:20:00+00:00,286.0,2023-10-26 19:25:00+00:00,286.85799999999995,stop_loss,89.91209924038743,286.85799999999995,284.284,-0.37635134640096246,-77.14458114824768
account_1_no_decay,MVRS.NAS,sell,2023-10-26 19:35:00+00:00,285.59,2023-10-26 19:50:00+00:00,283.87645999999995,take_profit,89.92862777853318,286.44676999999996,283.87645999999995,-0.33877386632321893,154.09630084362982
account_1_no_decay,GOOG.NAS,sell,2023-10-26 20:20:00+00:00,123.11,2023-10-26 20:45:00+00:00,123.47932999999999,stop_loss,209.13754852806116,123.47932999999999,122.37134,-0.23651775668064753,-77.24077079786692
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 20:35:00+00:00,49.868,2023-10-26 21:35:00+00:00,50.017604,stop_loss,516.3015079668238,50.017604,49.568792,-0.37582582235336304,-77.24077079786692
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 21:05:00+00:00,49.876,2023-10-26 21:35:00+00:00,50.02562799999999,stop_loss,515.5734209798521,50.02562799999999,49.576744,-0.32892289757728577,-77.14421983436958
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 20:05:00+00:00,49.906,2023-10-26 21:40:00+00:00,50.05571799999999,stop_loss,515.9083797397145,50.05571799999999,49.606564,-0.27126172184944153,-77.24077079786692
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 20:50:00+00:00,49.908,2023-10-26 21:40:00+00:00,50.05772399999999,stop_loss,515.2428457319716,50.05772399999999,49.608552,-0.33788904547691345,-77.14421983436958
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 19:50:00+00:00,49.996,2023-10-26 21:50:00+00:00,49.986,max_hold,513.6954317799809,50.145987999999996,49.696024,-0.3005359172821045,5.136954317802437
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 21:20:00+00:00,49.976,2023-10-26 22:40:00+00:00,49.676144,take_profit,514.541778949708,50.125927999999995,49.676144,-0.2729358971118927,154.2884396687428
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 21:50:00+00:00,49.986,2023-10-26 22:40:00+00:00,49.686083999999994,take_profit,511.86503792922014,50.135957999999995,49.686083999999994,-0.2324855625629425,153.51651471558162
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 22:05:00+00:00,50.026,2023-10-26 22:40:00+00:00,49.725844,take_profit,511.49854442816115,50.176078,49.725844,-0.24720516800880432,153.52935710137976
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 21:35:00+00:00,49.951,2023-10-26 22:45:00+00:00,49.651294,take_profit,514.7993022119886,50.100852999999994,49.651294,-0.26054778695106506,154.2884396687465
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 22:20:00+00:00,49.936,2023-10-26 22:45:00+00:00,49.636384,take_profit,512.4204218111836,50.08580799999999,49.636384,-0.2908795177936554,153.52935710137976
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 22:35:00+00:00,49.826,2023-10-27 16:35:00+00:00,49.527044000000004,take_profit,513.5516835299433,49.975477999999995,49.527044000000004,-0.35322660207748413,153.52935710137612
account_1_no_decay,NDAQ.NAS,sell,2023-10-26 22:50:00+00:00,49.678,2023-10-27 16:35:00+00:00,49.379932,take_profit,521.5327957782088,49.82703399999999,49.379932,-0.39418745040893555,155.45223737201948
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 16:50:00+00:00,49.033,2023-10-27 17:00:00+00:00,48.885901000000004,stop_loss,531.0188762608805,48.885901000000004,49.327198,0.2901906371116638,-78.11234567909777
account_1_no_decay,NVDA.NAS,buy,2023-10-27 17:05:00+00:00,40.7,2023-10-27 17:40:00+00:00,40.5779,stop_loss,638.9410749139792,40.5779,40.9442,0.3508706353902817,-78.0147052469989
account_1_no_decay,NVDA.NAS,buy,2023-10-27 17:20:00+00:00,40.67,2023-10-27 17:40:00+00:00,40.54799,stop_loss,639.4123862552,40.54799,40.91402,0.3839832730904347,-78.0147052469989
account_1_no_decay,NFLX.NAS,buy,2023-10-27 17:35:00+00:00,40.16,2023-10-27 17:40:00+00:00,40.039519999999996,stop_loss,647.5324140687128,40.039519999999996,40.40096,0.2791164046612339,-78.0147052469989
account_1_no_decay,NVDA.NAS,buy,2023-10-27 18:05:00+00:00,40.53,2023-10-27 18:15:00+00:00,40.77318,take_profit,639.2149856264838,40.40841,40.77318,0.3857310034276903,155.44430020464986
account_1_no_decay,NFLX.NAS,buy,2023-10-27 18:20:00+00:00,40.23,2023-10-27 18:25:00+00:00,40.109309999999994,stop_loss,645.5916436952219,40.109309999999994,40.471379999999996,0.3037349333365758,-77.91645547757847
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 17:50:00+00:00,48.443,2023-10-27 18:30:00+00:00,48.297671,stop_loss,534.8013823966614,48.297671,48.733658,0.2887250483036041,-77.72215010232266
account_1_no_decay,NFLX.NAS,buy,2023-10-27 18:35:00+00:00,40.1,2023-10-27 19:10:00+00:00,39.9797,stop_loss,646.0673916924638,39.9797,40.3406,0.378061011105382,-77.7219072206036
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 19:20:00+00:00,48.28,2023-10-27 19:25:00+00:00,48.13516,stop_loss,535.9345128181216,48.13516,48.56968,0.35878634452819824,-77.62475483657784
account_1_no_decay,AMZN.NAS,buy,2023-10-27 18:50:00+00:00,129.404,2023-10-27 19:45:00+00:00,129.015788,stop_loss,200.20480361400882,129.015788,130.180424,0.2938902739478254,-77.7219072206036
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 19:35:00+00:00,48.223,2023-10-27 19:50:00+00:00,48.078331,stop_loss,535.8972820233215,48.078331,48.512338,0.2916250228881836,-77.5277238930321
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 19:05:00+00:00,48.213,2023-10-27 19:55:00+00:00,48.068361,stop_loss,537.3509718720725,48.068361,48.502278000000004,0.267241895198822,-77.7219072206036
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 19:50:00+00:00,48.12,2023-10-27 20:05:00+00:00,47.97564,stop_loss,536.3713737116025,47.97564,48.408719999999995,0.2805308401584625,-77.43057150900636
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 20:05:00+00:00,48.1,2023-10-27 20:10:00+00:00,47.9557,stop_loss,535.2495458774335,47.9557,48.388600000000004,0.2880944013595581,-77.2365094701143
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 20:35:00+00:00,47.954,2023-10-27 20:55:00+00:00,47.810138,stop_loss,535.5352742134207,47.810138,48.241724,0.1761254072189331,-77.04317561889039
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 21:20:00+00:00,47.893,2023-10-27 21:55:00+00:00,47.749321,stop_loss,535.5470990845387,47.749321,48.180358,0.17101961374282837,-76.94687164936678
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 21:35:00+00:00,47.873,2023-10-27 21:55:00+00:00,47.729381,stop_loss,535.770835678888,47.729381,48.160238,0.1700231432914734,-76.94687164936678
account_1_no_decay,NDAQ.NAS,buy,2023-10-27 21:50:00+00:00,47.86,2023-10-27 21:55:00+00:00,47.71642,stop_loss,535.916364739983,47.71642,48.14716,0.25585395097732544,-76.94687164936678
account_1_no_decay,ADBE.NAS,sell,2023-10-27 20:20:00+00:00,509.314,2023-10-27 22:20:00+00:00,508.676,max_hold,50.422840408139486,510.84194199999996,506.25811600000003,-0.18791546821594238,32.16977218039469
account_1_no_decay,AMZN.NAS,buy,2023-10-27 22:05:00+00:00,127.869,2023-10-27 22:30:00+00:00,127.485393,stop_loss,199.83556316929068,127.485393,128.636214,0.18936187503757057,-76.65832088068166
account_1_no_decay,MVRS.NAS,buy,2023-10-27 22:35:00+00:00,297.16,2023-10-27 22:40:00+00:00,296.26852,stop_loss,85.92757010230872,296.26852,298.94296,0.24325224915977384,-76.60271019480629
account_1_no_decay,ADBE.NAS,sell,2023-10-27 20:50:00+00:00,508.301,2023-10-27 22:50:00+00:00,507.162,max_hold,50.52332877494078,509.8259029999999,505.251194,-0.16042754650115967,57.546071474658056
account_1_no_decay,NVDA.NAS,buy,2023-10-27 22:20:00+00:00,40.29,2023-10-30 16:35:00+00:00,40.53174,take_profit,634.2212367062082,40.169129999999996,40.53174,0.21611802597694538,153.3166417613588
account_1_no_decay,NVDA.NAS,buy,2023-10-27 22:50:00+00:00,40.33,2023-10-30 16:35:00+00:00,40.571979999999996,take_profit,632.3411588318323,40.20901,40.571979999999996,0.2800629394550393,153.01391361412558
account_1_no_decay,AMD.NAS,buy,2023-10-30 16:50:00+00:00,96.882,2023-10-30 16:55:00+00:00,96.59135400000001,stop_loss,264.7956709902311,96.59135400000001,97.46329200000001,0.21094650597799391,-76.96180259062545
account_1_no_decay,TSLA.NAS,sell,2023-10-30 17:05:00+00:00,205.54,2023-10-30 17:15:00+00:00,204.30676,take_profit,124.65635291977114,206.15661999999998,204.30676,-0.1904033875860874,153.73120067477794
account_1_no_decay,ADBE.NAS,buy,2023-10-30 17:35:00+00:00,524.237,2023-10-30 17:40:00+00:00,522.6642889999999,stop_loss,48.996773303060365,522.6642889999999,527.382422,0.2595035036404928,-77.05776433823067
account_1_no_decay,ADBE.NAS,buy,2023-10-30 17:20:00+00:00,522.645,2023-10-30 18:00:00+00:00,525.7808699999999,take_profit,49.14601966167538,521.077065,525.7808699999999,0.24105467398961386,154.11552867645574
account_1_no_decay,MVRS.NAS,sell,2023-10-30 17:50:00+00:00,302.34,2023-10-30 18:00:00+00:00,303.24701999999996,stop_loss,84.85087664308267,303.24701999999996,300.52596,-0.26686094083437106,-76.96144213280787
account_1_no_decay,ADBE.NAS,buy,2023-10-30 18:05:00+00:00,526.332,2023-10-30 18:20:00+00:00,524.753004,stop_loss,48.80182390645026,524.753004,529.489992,0.40687038501103723,-77.05788474098743
account_1_no_decay,ADBE.NAS,buy,2023-10-30 18:20:00+00:00,525.767,2023-10-30 18:25:00+00:00,524.189699,stop_loss,48.85426734718723,524.189699,528.921602,0.3482205470403036,-77.05788474098743
account_1_no_decay,ADBE.NAS,buy,2023-10-30 18:50:00+00:00,525.897,2023-10-30 19:05:00+00:00,524.3193090000001,stop_loss,48.72008525695905,524.3193090000001,529.0523820000001,0.5121281345685323,-76.86524002913498
account_1_no_decay,ADBE.NAS,buy,2023-10-30 18:35:00+00:00,524.721,2023-10-30 19:15:00+00:00,523.146837,stop_loss,48.829276275160225,523.146837,527.869326,0.27171768744786584,-76.86524002913498
account_1_no_decay,ADBE.NAS,buy,2023-10-30 19:05:00+00:00,525.509,2023-10-30 19:15:00+00:00,523.932473,stop_loss,48.756056844654275,523.932473,528.662054,0.4001294672489166,-76.86524002913498
account_1_no_decay,NDAQ.NAS,sell,2023-10-30 19:20:00+00:00,48.407,2023-10-30 20:30:00+00:00,48.55222099999999,stop_loss,527.3135109869082,48.55222099999999,48.116558,-0.3594367578625679,-76.57699537902573
account_1_no_decay,NDAQ.NAS,sell,2023-10-30 20:20:00+00:00,48.403,2023-10-30 20:30:00+00:00,48.54820899999999,stop_loss,527.3570879148594,48.54820899999999,48.112581999999996,-0.3450937047600746,-76.57699537902575
account_1_no_decay,NDAQ.NAS,sell,2023-10-30 19:50:00+00:00,48.423,2023-10-30 20:40:00+00:00,48.568268999999994,stop_loss,527.1392752688462,48.568268999999994,48.132462000000004,-0.3168889358639717,-76.57699537902573
account_1_no_decay,NDAQ.NAS,sell,2023-10-30 20:05:00+00:00,48.467,2023-10-30 20:45:00+00:00,48.61240099999999,stop_loss,526.6607202084556,48.61240099999999,48.176198,-0.28327176719903946,-76.57699537902573
account_1_no_decay,NDAQ.NAS,sell,2023-10-30 19:35:00+00:00,48.487,2023-10-30 20:50:00+00:00,48.632461,stop_loss,526.4434823012842,48.632461,48.196078,-0.2877396121621132,-76.57699537902573
