time,account_name,cash,equity,open_positions
2023-09-12 17:45:00+00:00,account_1_no_decay,61323.89303334236,61346.525116688004,1
2023-09-12 17:50:00+00:00,account_1_no_decay,61247.23816705069,61078.39895853733,1
2023-09-12 17:55:00+00:00,account_1_no_decay,61170.58330075901,61170.58330075901,0
2023-09-12 18:00:00+00:00,account_1_no_decay,61170.58330075901,61170.58330075901,0
2023-09-12 18:05:00+00:00,account_1_no_decay,61170.58330075901,60974.631404774525,1
2023-09-12 18:10:00+00:00,account_1_no_decay,61094.120071633064,61094.120071633064,0
2023-09-12 18:15:00+00:00,account_1_no_decay,61094.120071633064,61094.120071633064,0
2023-09-12 18:20:00+00:00,account_1_no_decay,61094.120071633064,61120.48458926461,1
2023-09-12 18:25:00+00:00,account_1_no_decay,61094.120071633064,61220.29312029835,1
2023-09-12 18:30:00+00:00,account_1_no_decay,61094.120071633064,61212.76040097505,1
2023-09-12 18:35:00+00:00,account_1_no_decay,61246.85537181214,61335.89144999417,1
2023-09-12 18:40:00+00:00,account_1_no_decay,61246.85537181214,61319.021456233364,1
2023-09-12 18:45:00+00:00,account_1_no_decay,61246.85537181214,61271.22314057775,1
2023-09-12 18:50:00+00:00,account_1_no_decay,61246.85537181214,61299.283232974936,2
2023-09-12 18:55:00+00:00,account_1_no_decay,61246.85537181214,61219.626444032765,2
2023-09-12 19:00:00+00:00,account_1_no_decay,61246.85537181214,61230.929670410784,2
2023-09-12 19:05:00+00:00,account_1_no_decay,61246.85537181214,61242.22649080869,3
2023-09-12 19:10:00+00:00,account_1_no_decay,61170.296802597375,61173.22866644966,2
2023-09-12 19:15:00+00:00,account_1_no_decay,61170.296802597375,61142.3215560064,2
2023-09-12 19:20:00+00:00,account_1_no_decay,61170.296802597375,61129.19046427804,3
2023-09-12 19:25:00+00:00,account_1_no_decay,61093.92915250784,61114.17715663382,2
2023-09-12 19:30:00+00:00,account_1_no_decay,61093.92915250784,61122.290470909626,2
2023-09-12 19:35:00+00:00,account_1_no_decay,61093.92915250784,61094.09125940158,3
2023-09-12 19:40:00+00:00,account_1_no_decay,61093.92915250784,61093.42210880199,3
2023-09-12 19:45:00+00:00,account_1_no_decay,61093.92915250784,61210.90751049255,3
2023-09-12 19:50:00+00:00,account_1_no_decay,61093.92915250784,61099.79881326514,4
2023-09-12 19:55:00+00:00,account_1_no_decay,61093.92915250784,61144.07726276805,4
2023-09-12 20:00:00+00:00,account_1_no_decay,61093.92915250784,61180.505012719404,4
2023-09-12 20:05:00+00:00,account_1_no_decay,61093.92915250784,61183.52393690717,5
2023-09-12 20:10:00+00:00,account_1_no_decay,61093.92915250784,61275.52150615635,5
2023-09-12 20:15:00+00:00,account_1_no_decay,61093.92915250784,61433.4914859505,5
2023-09-12 20:20:00+00:00,account_1_no_decay,61552.324540276866,61384.53824411432,3
2023-09-12 20:25:00+00:00,account_1_no_decay,61552.324540276866,61429.28060217207,3
2023-09-12 20:30:00+00:00,account_1_no_decay,61552.324540276866,61429.28060217207,3
2023-09-12 20:35:00+00:00,account_1_no_decay,61552.324540276866,61401.316628385975,3
2023-09-12 20:40:00+00:00,account_1_no_decay,61552.324540276866,61569.10047110249,3
2023-09-12 20:45:00+00:00,account_1_no_decay,61552.324540276866,61619.435623917445,3
2023-09-12 20:50:00+00:00,account_1_no_decay,61576.6003927524,61639.79604804003,3
2023-09-12 20:55:00+00:00,account_1_no_decay,61576.6003927524,61631.68956692703,3
2023-09-12 21:00:00+00:00,account_1_no_decay,61576.6003927524,61684.09893613617,3
2023-09-12 21:05:00+00:00,account_1_no_decay,61576.6003927524,61606.13319803713,3
2023-09-12 21:10:00+00:00,account_1_no_decay,61576.6003927524,61591.946856089366,3
2023-09-12 21:15:00+00:00,account_1_no_decay,61576.6003927524,61551.5034460772,3
2023-09-12 21:20:00+00:00,account_1_no_decay,61576.6003927524,61671.819802709775,3
2023-09-12 21:25:00+00:00,account_1_no_decay,61576.6003927524,61629.99076571541,3
2023-09-12 21:30:00+00:00,account_1_no_decay,61576.6003927524,61570.65213506571,3
2023-09-12 21:35:00+00:00,account_1_no_decay,61576.6003927524,61637.90348435588,3
2023-09-12 21:40:00+00:00,account_1_no_decay,61576.6003927524,61733.453166825915,3
2023-09-12 21:45:00+00:00,account_1_no_decay,61576.6003927524,61731.6203090202,3
2023-09-12 21:50:00+00:00,account_1_no_decay,61576.6003927524,61818.19946493423,3
2023-09-12 21:55:00+00:00,account_1_no_decay,61576.6003927524,61810.286746293765,3
2023-09-12 22:00:00+00:00,account_1_no_decay,61576.6003927524,61917.72803724512,3
2023-09-12 22:05:00+00:00,account_1_no_decay,61688.33850298817,61918.20593065196,3
2023-09-12 22:10:00+00:00,account_1_no_decay,61688.33850298817,61891.376128714655,3
2023-09-12 22:15:00+00:00,account_1_no_decay,61688.33850298817,61875.030643128295,3
2023-09-12 22:20:00+00:00,account_1_no_decay,61725.01805130615,61745.15052935743,2
2023-09-12 22:25:00+00:00,account_1_no_decay,61725.01805130615,61748.558679134345,2
2023-09-12 22:30:00+00:00,account_1_no_decay,61725.01805130615,61690.62013292694,2
2023-09-12 22:35:00+00:00,account_1_no_decay,61647.90762817742,61682.733053015574,1
2023-09-12 22:40:00+00:00,account_1_no_decay,61647.90762817742,61638.56422151352,1
2023-09-12 22:45:00+00:00,account_1_no_decay,61647.90762817742,61627.52201363801,1
2023-09-12 22:50:00+00:00,account_1_no_decay,61626.672613032206,61629.56994972441,1
2023-09-13 16:35:00+00:00,account_1_no_decay,61580.31522595694,61580.31522595694,0
2023-09-13 16:40:00+00:00,account_1_no_decay,61580.31522595694,61580.31522595694,0
2023-09-13 16:45:00+00:00,account_1_no_decay,61580.31522595694,61580.31522595694,0
2023-09-13 16:50:00+00:00,account_1_no_decay,61580.31522595694,61433.30771568489,1
2023-09-13 16:55:00+00:00,account_1_no_decay,61503.339831924495,61503.339831924495,0
2023-09-13 17:00:00+00:00,account_1_no_decay,61503.339831924495,61503.339831924495,0
2023-09-13 17:05:00+00:00,account_1_no_decay,61503.339831924495,61527.92543307253,1
2023-09-13 17:10:00+00:00,account_1_no_decay,61503.339831924495,61564.803834794584,1
2023-09-13 17:15:00+00:00,account_1_no_decay,61503.339831924495,61536.120633455204,1
2023-09-13 17:20:00+00:00,account_1_no_decay,61503.339831924495,61649.59207789971,2
2023-09-13 17:25:00+00:00,account_1_no_decay,61657.098181504305,61796.41658800984,1
2023-09-13 17:30:00+00:00,account_1_no_decay,61810.856531084115,61810.856531084115,0
2023-09-13 17:35:00+00:00,account_1_no_decay,61810.856531084115,61997.21971112362,1
2023-09-13 17:40:00+00:00,account_1_no_decay,61965.38367241182,61965.38367241182,0
2023-09-13 17:45:00+00:00,account_1_no_decay,61965.38367241182,61965.38367241182,0
2023-09-13 17:50:00+00:00,account_1_no_decay,61965.38367241182,61931.09561150411,1
2023-09-13 17:55:00+00:00,account_1_no_decay,61965.38367241182,61953.95431877592,1
2023-09-13 18:00:00+00:00,account_1_no_decay,61965.38367241182,62016.81576377339,1
2023-09-13 18:05:00+00:00,account_1_no_decay,61965.38367241182,62045.36390635776,2
2023-09-13 18:10:00+00:00,account_1_no_decay,61965.38367241182,61988.2802419417,2
2023-09-13 18:15:00+00:00,account_1_no_decay,61965.38367241182,62011.11370770813,2
2023-09-13 18:20:00+00:00,account_1_no_decay,62120.29713159285,62209.14472061036,2
2023-09-13 18:25:00+00:00,account_1_no_decay,62275.21059077388,62272.68328949515,1
2023-09-13 18:30:00+00:00,account_1_no_decay,62275.21059077388,62260.0467831015,1
2023-09-13 18:35:00+00:00,account_1_no_decay,62275.21059077388,62221.02282134622,2
2023-09-13 18:40:00+00:00,account_1_no_decay,62275.21059077388,62290.97475392628,2
2023-09-13 18:45:00+00:00,account_1_no_decay,62275.21059077388,62272.726423688,2
2023-09-13 18:50:00+00:00,account_1_no_decay,62275.21059077388,62235.69476210709,3
2023-09-13 18:55:00+00:00,account_1_no_decay,62275.21059077388,62320.92857799821,3
2023-09-13 19:00:00+00:00,account_1_no_decay,62275.21059077388,62305.70825373193,3
2023-09-13 19:05:00+00:00,account_1_no_decay,62275.21059077388,62237.19700528729,4
2023-09-13 19:10:00+00:00,account_1_no_decay,62275.21059077388,62176.29372017065,4
2023-09-13 19:15:00+00:00,account_1_no_decay,62275.21059077388,62275.76908586119,4
2023-09-13 19:20:00+00:00,account_1_no_decay,62275.21059077388,62343.285461839936,5
2023-09-13 19:25:00+00:00,account_1_no_decay,62275.21059077388,62432.12408159927,5
2023-09-13 19:30:00+00:00,account_1_no_decay,62275.21059077388,62444.81531299347,5
2023-09-13 19:35:00+00:00,account_1_no_decay,62275.21059077388,62350.907483551775,6
2023-09-13 19:40:00+00:00,account_1_no_decay,62275.21059077388,62366.135920814035,6
2023-09-13 19:45:00+00:00,account_1_no_decay,62275.21059077388,62396.59279533859,6
2023-09-13 19:50:00+00:00,account_1_no_decay,62275.21059077388,62467.65933883657,7
2023-09-13 19:55:00+00:00,account_1_no_decay,62275.21059077388,62240.24639964298,7
2023-09-13 20:00:00+00:00,account_1_no_decay,62275.21059077388,62151.41322027049,7
2023-09-13 20:05:00+00:00,account_1_no_decay,62275.21059077388,62222.25205382961,8
2023-09-13 20:10:00+00:00,account_1_no_decay,62275.21059077388,62250.45096128996,8
2023-09-13 20:15:00+00:00,account_1_no_decay,62275.21059077388,62281.726594802545,8
2023-09-13 20:20:00+00:00,account_1_no_decay,62267.12322668194,62298.26362975113,7
2023-09-13 20:25:00+00:00,account_1_no_decay,62267.12322668194,62278.22626166988,7
2023-09-13 20:30:00+00:00,account_1_no_decay,62267.12322668194,62437.16780767939,7
2023-09-13 20:35:00+00:00,account_1_no_decay,62300.165058141116,62577.54089963531,7
2023-09-13 20:40:00+00:00,account_1_no_decay,62300.165058141116,62620.52762156499,7
2023-09-13 20:45:00+00:00,account_1_no_decay,62300.165058141116,62620.52762156499,7
2023-09-13 20:50:00+00:00,account_1_no_decay,62366.23577743731,62683.821890439736,7
2023-09-13 20:55:00+00:00,account_1_no_decay,62366.23577743731,62726.97542769801,7
2023-09-13 21:00:00+00:00,account_1_no_decay,62366.23577743731,62588.9532398985,7
2023-09-13 21:05:00+00:00,account_1_no_decay,62420.60002470429,62578.46395184025,7
2023-09-13 21:10:00+00:00,account_1_no_decay,62420.60002470429,62503.652497004165,7
2023-09-13 21:15:00+00:00,account_1_no_decay,62420.60002470429,62540.813118047285,7
2023-09-13 21:20:00+00:00,account_1_no_decay,62468.87301832454,62539.528498778964,6
2023-09-13 21:25:00+00:00,account_1_no_decay,62468.87301832454,62627.04411757534,6
2023-09-13 21:30:00+00:00,account_1_no_decay,62468.87301832454,62523.28861543225,6
2023-09-13 21:35:00+00:00,account_1_no_decay,62491.70787113724,62415.36337450978,6
2023-09-13 21:40:00+00:00,account_1_no_decay,62491.70787113724,62438.25784627431,6
2023-09-13 21:45:00+00:00,account_1_no_decay,62491.70787113724,62467.3440924253,6
2023-09-13 21:50:00+00:00,account_1_no_decay,62270.479771881,62135.09510990819,3
2023-09-13 21:55:00+00:00,account_1_no_decay,62114.531233008725,62175.19727678825,1
2023-09-13 22:00:00+00:00,account_1_no_decay,62114.531233008725,62144.864254898486,1
2023-09-13 22:05:00+00:00,account_1_no_decay,62144.864254898486,62144.864254898486,0
2023-09-13 22:10:00+00:00,account_1_no_decay,62144.864254898486,62144.864254898486,0
2023-09-13 22:15:00+00:00,account_1_no_decay,62144.864254898486,62144.864254898486,0
2023-09-13 22:20:00+00:00,account_1_no_decay,62144.864254898486,62106.55493727686,1
2023-09-13 22:25:00+00:00,account_1_no_decay,62067.18317457986,62067.18317457986,0
2023-09-13 22:30:00+00:00,account_1_no_decay,62067.18317457986,62067.18317457986,0
2023-09-13 22:35:00+00:00,account_1_no_decay,62067.18317457986,62054.01357729635,1
2023-09-13 22:40:00+00:00,account_1_no_decay,62067.18317457986,62020.14889856731,1
2023-09-13 22:45:00+00:00,account_1_no_decay,62067.18317457986,62048.369464174844,1
2023-09-13 22:50:00+00:00,account_1_no_decay,62067.18317457986,62091.654556797,2
2023-09-14 16:35:00+00:00,account_1_no_decay,62133.058278378674,62133.058278378674,0
2023-09-14 16:40:00+00:00,account_1_no_decay,62133.058278378674,62133.058278378674,0
2023-09-14 16:45:00+00:00,account_1_no_decay,62133.058278378674,62133.058278378674,0
2023-09-14 16:50:00+00:00,account_1_no_decay,62133.058278378674,62059.76511431956,1
2023-09-14 16:55:00+00:00,account_1_no_decay,62055.3919555307,62055.3919555307,0
2023-09-14 17:00:00+00:00,account_1_no_decay,62055.3919555307,62055.3919555307,0
2023-09-14 17:05:00+00:00,account_1_no_decay,62055.3919555307,62063.900775591144,1
2023-09-14 17:10:00+00:00,account_1_no_decay,61977.822715586284,61977.822715586284,0
2023-09-14 17:15:00+00:00,account_1_no_decay,61977.822715586284,61977.822715586284,0
2023-09-14 17:20:00+00:00,account_1_no_decay,61977.822715586284,62115.639920434776,1
2023-09-14 17:25:00+00:00,account_1_no_decay,62132.767272375255,62132.767272375255,0
2023-09-14 17:30:00+00:00,account_1_no_decay,62132.767272375255,62132.767272375255,0
2023-09-14 17:35:00+00:00,account_1_no_decay,62132.767272375255,62207.53799549091,1
2023-09-14 17:40:00+00:00,account_1_no_decay,62288.0991905562,62288.0991905562,0
2023-09-14 17:45:00+00:00,account_1_no_decay,62288.0991905562,62288.0991905562,0
2023-09-14 17:50:00+00:00,account_1_no_decay,62288.0991905562,62255.07962991659,1
2023-09-14 17:55:00+00:00,account_1_no_decay,62288.0991905562,62241.87180566075,1
2023-09-14 18:00:00+00:00,account_1_no_decay,62288.0991905562,62273.004534263804,1
2023-09-14 18:05:00+00:00,account_1_no_decay,62288.0991905562,62339.038725870814,2
2023-09-14 18:10:00+00:00,account_1_no_decay,62288.0991905562,62329.61278180841,2
2023-09-14 18:15:00+00:00,account_1_no_decay,62288.0991905562,62271.17192862151,2
2023-09-14 18:20:00+00:00,account_1_no_decay,62288.0991905562,62286.25439504713,3
2023-09-14 18:25:00+00:00,account_1_no_decay,62210.239066568,62169.689656699964,2
2023-09-14 18:30:00+00:00,account_1_no_decay,62132.3789425798,62067.283237318865,1
2023-09-14 18:35:00+00:00,account_1_no_decay,62054.518818591605,62044.14115730058,1
2023-09-14 18:40:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,0
2023-09-14 18:45:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,0
2023-09-14 18:50:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,1
2023-09-14 18:55:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,1
2023-09-14 19:00:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,1
2023-09-14 19:05:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,2
2023-09-14 19:10:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,2
2023-09-14 19:15:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,2
2023-09-14 19:20:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,3
2023-09-14 19:25:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,3
2023-09-14 19:30:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,3
2023-09-14 19:35:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,4
2023-09-14 19:40:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,4
2023-09-14 19:45:00+00:00,account_1_no_decay,61976.85334491338,61976.85334491338,4
2023-09-14 19:50:00+00:00,account_1_no_decay,61976.85334491338,61948.696674780054,5
2023-09-14 19:55:00+00:00,account_1_no_decay,61976.85334491338,61944.674293332435,5
2023-09-14 20:00:00+00:00,account_1_no_decay,61976.85334491338,61924.56238609434,5
2023-09-14 20:05:00+00:00,account_1_no_decay,61976.85334491338,61936.629530437196,6
2023-09-14 20:10:00+00:00,account_1_no_decay,61976.85334491338,61940.65191188481,6
2023-09-14 20:15:00+00:00,account_1_no_decay,61976.85334491338,61948.696674780054,6
2023-09-14 20:20:00+00:00,account_1_no_decay,61976.85334491338,61952.71905622767,7
2023-09-14 20:25:00+00:00,account_1_no_decay,61976.85334491338,61948.696674780054,7
2023-09-14 20:30:00+00:00,account_1_no_decay,61976.85334491338,61928.58476754196,7
2023-09-14 20:35:00+00:00,account_1_no_decay,61976.85334491338,61924.56238609434,8
2023-09-14 20:40:00+00:00,account_1_no_decay,61976.85334491338,61944.674293332435,8
2023-09-14 20:45:00+00:00,account_1_no_decay,61976.85334491338,61936.629530437196,8
2023-09-14 20:50:00+00:00,account_1_no_decay,61976.85334491338,61956.741437675286,8
2023-09-14 20:55:00+00:00,account_1_no_decay,61976.85334491338,61968.808582018144,8
2023-09-14 21:00:00+00:00,account_1_no_decay,61976.85334491338,61996.96525215148,8
2023-09-14 21:05:00+00:00,account_1_no_decay,61976.85334491338,62005.01001504672,8
2023-09-14 21:10:00+00:00,account_1_no_decay,61976.85334491338,61992.94287070386,8
2023-09-14 21:15:00+00:00,account_1_no_decay,61976.85334491338,62013.05477794196,8
2023-09-14 21:20:00+00:00,account_1_no_decay,61976.85334491338,62013.05477794196,8
2023-09-14 21:25:00+00:00,account_1_no_decay,61976.85334491338,61980.875726361,8
2023-09-14 21:30:00+00:00,account_1_no_decay,61976.85334491338,61968.808582018144,8
2023-09-14 21:35:00+00:00,account_1_no_decay,61976.85334491338,61952.71905622767,8
2023-09-14 21:40:00+00:00,account_1_no_decay,61976.85334491338,61948.696674780054,8
2023-09-14 21:45:00+00:00,account_1_no_decay,61976.85334491338,61928.58476754196,8
2023-09-14 21:50:00+00:00,account_1_no_decay,61932.60714898958,61932.60714898958,7
2023-09-14 21:55:00+00:00,account_1_no_decay,61932.60714898958,61932.60714898958,7
2023-09-14 22:00:00+00:00,account_1_no_decay,61932.60714898958,61932.60714898958,7
2023-09-14 22:05:00+00:00,account_1_no_decay,61932.60714898958,61943.94513360238,8
2023-09-14 22:10:00+00:00,account_1_no_decay,61932.60714898958,61943.94513360238,8
2023-09-14 22:15:00+00:00,account_1_no_decay,61932.60714898958,61926.93815668317,8
2023-09-14 22:20:00+00:00,account_1_no_decay,61932.60714898958,61904.26218745756,8
2023-09-14 22:25:00+00:00,account_1_no_decay,61932.60714898958,61875.91722592555,8
2023-09-14 22:30:00+00:00,account_1_no_decay,61855.19139005334,61855.19139005334,7
2023-09-14 22:35:00+00:00,account_1_no_decay,61855.19139005334,61889.24511797123,8
2023-09-14 22:40:00+00:00,account_1_no_decay,61855.19139005334,61917.62322456948,8
2023-09-14 22:45:00+00:00,account_1_no_decay,61855.19139005334,61911.94760324982,8
2023-09-14 22:50:00+00:00,account_1_no_decay,61855.19139005334,61946.00133116772,8
2023-09-15 16:35:00+00:00,account_1_no_decay,61843.84014741405,61014.962718532865,7
2023-09-15 16:40:00+00:00,account_1_no_decay,61301.54268064604,61301.54268064604,0
2023-09-15 16:45:00+00:00,account_1_no_decay,61301.54268064604,61301.54268064604,0
2023-09-15 16:50:00+00:00,account_1_no_decay,61301.54268064604,61225.74947752951,1
2023-09-15 16:55:00+00:00,account_1_no_decay,61224.91575229523,61224.91575229523,0
2023-09-15 17:00:00+00:00,account_1_no_decay,61224.91575229523,61224.91575229523,0
2023-09-15 17:05:00+00:00,account_1_no_decay,61224.91575229523,61240.59515092059,1
2023-09-15 17:10:00+00:00,account_1_no_decay,61224.91575229523,61224.91575229523,1
2023-09-15 17:15:00+00:00,account_1_no_decay,61224.91575229523,61244.515000576925,1
2023-09-15 17:20:00+00:00,account_1_no_decay,61224.91575229523,61315.04521113684,2
2023-09-15 17:25:00+00:00,account_1_no_decay,61224.91575229523,61244.515000576925,2
2023-09-15 17:30:00+00:00,account_1_no_decay,61224.91575229523,61338.55528132349,2
2023-09-15 17:35:00+00:00,account_1_no_decay,61224.91575229523,61369.88342738002,3
2023-09-15 17:40:00+00:00,account_1_no_decay,61224.91575229523,61181.95177942548,3
2023-09-15 17:45:00+00:00,account_1_no_decay,61148.38460760486,61105.29033538885,2
2023-09-15 17:50:00+00:00,account_1_no_decay,60995.32231822411,60842.56885936576,1
2023-09-15 17:55:00+00:00,account_1_no_decay,60918.886837464604,60918.886837464604,0
2023-09-15 18:00:00+00:00,account_1_no_decay,60918.886837464604,60918.886837464604,0
2023-09-15 18:05:00+00:00,account_1_no_decay,60918.886837464604,60922.80273834637,1
2023-09-15 18:10:00+00:00,account_1_no_decay,60918.886837464604,60946.298143636974,1
2023-09-15 18:15:00+00:00,account_1_no_decay,60918.886837464604,60969.79354892757,1
2023-09-15 18:20:00+00:00,account_1_no_decay,60918.886837464604,61017.97849730439,2
2023-09-15 18:25:00+00:00,account_1_no_decay,60918.886837464604,61026.49312373384,2
2023-09-15 18:30:00+00:00,account_1_no_decay,60918.886837464604,60981.1728432468,2
2023-09-15 18:35:00+00:00,account_1_no_decay,60918.886837464604,61022.37833649824,3
2023-09-15 18:40:00+00:00,account_1_no_decay,60918.886837464604,60938.29618724969,3
2023-09-15 18:45:00+00:00,account_1_no_decay,60766.58962037095,60825.328133597446,1
2023-09-15 18:50:00+00:00,account_1_no_decay,60766.58962037095,60739.90391727325,2
2023-09-15 18:55:00+00:00,account_1_no_decay,60690.631383345484,60729.79039216315,1
2023-09-15 19:00:00+00:00,account_1_no_decay,60690.631383345484,60741.53809480845,1
2023-09-15 19:05:00+00:00,account_1_no_decay,60690.631383345484,60690.49696695714,2
2023-09-15 19:10:00+00:00,account_1_no_decay,60690.631383345484,60713.94757117429,2
2023-09-15 19:15:00+00:00,account_1_no_decay,60690.631383345484,60659.90454754594,2
2023-09-15 19:20:00+00:00,account_1_no_decay,60690.631383345484,60677.64609507508,3
2023-09-15 19:25:00+00:00,account_1_no_decay,60614.768094116305,60652.05281328454,2
2023-09-15 19:30:00+00:00,account_1_no_decay,60614.768094116305,60693.38504045169,2
2023-09-15 19:35:00+00:00,account_1_no_decay,60614.768094116305,60659.06122010764,3
2023-09-15 19:40:00+00:00,account_1_no_decay,60614.768094116305,60752.883791879496,3
2023-09-15 19:45:00+00:00,account_1_no_decay,60614.768094116305,60741.628570925066,3
2023-09-15 19:50:00+00:00,account_1_no_decay,60614.768094116305,60746.19175423078,4
2023-09-15 19:55:00+00:00,account_1_no_decay,60538.61948556948,60689.22160851427,3
2023-09-15 20:00:00+00:00,account_1_no_decay,60538.61948556948,60494.95604163543,3
2023-09-15 20:05:00+00:00,account_1_no_decay,60387.08256533419,60385.47585319512,2
2023-09-15 20:10:00+00:00,account_1_no_decay,60387.08256533419,60375.251840455865,2
2023-09-15 20:15:00+00:00,account_1_no_decay,60311.40929097723,60320.60216689565,1
2023-09-15 20:20:00+00:00,account_1_no_decay,60311.40929097723,60255.37717415692,2
2023-09-15 20:25:00+00:00,account_1_no_decay,60311.40929097723,60254.13848847748,2
2023-09-15 20:30:00+00:00,account_1_no_decay,60235.54600174805,60231.613332910616,1
2023-09-15 20:35:00+00:00,account_1_no_decay,60235.54600174805,60271.076105055174,2
2023-09-15 20:40:00+00:00,account_1_no_decay,60235.54600174805,60270.53024085444,2
2023-09-15 20:45:00+00:00,account_1_no_decay,60235.54600174805,60309.10502797275,2
2023-09-15 20:50:00+00:00,account_1_no_decay,60235.54600174805,60320.09219420289,3
2023-09-15 20:55:00+00:00,account_1_no_decay,60235.54600174805,60273.13513006303,3
2023-09-15 21:00:00+00:00,account_1_no_decay,60235.54600174805,60339.82015155487,3
2023-09-15 21:05:00+00:00,account_1_no_decay,60235.54600174805,60288.354120710515,4
2023-09-15 21:10:00+00:00,account_1_no_decay,60235.54600174805,60220.115300254016,4
2023-09-15 21:15:00+00:00,account_1_no_decay,60235.54600174805,60237.632057648334,4
2023-09-15 21:20:00+00:00,account_1_no_decay,60235.54600174805,60485.18567750637,5
2023-09-15 21:25:00+00:00,account_1_no_decay,60160.15674013433,60304.38070139505,4
2023-09-15 21:30:00+00:00,account_1_no_decay,60160.15674013433,60040.73611056454,4
2023-09-15 21:35:00+00:00,account_1_no_decay,60160.15674013433,60137.51703631245,4
2023-09-15 21:40:00+00:00,account_1_no_decay,60160.15674013433,60240.97250866366,4
2023-09-15 21:45:00+00:00,account_1_no_decay,60160.15674013433,60154.20340282071,4
2023-09-15 21:50:00+00:00,account_1_no_decay,60160.15674013433,60488.674224572256,5
2023-09-15 21:55:00+00:00,account_1_no_decay,60160.15674013433,60359.38964498399,5
2023-09-15 22:00:00+00:00,account_1_no_decay,60160.15674013433,60497.01516519087,5
2023-09-15 22:05:00+00:00,account_1_no_decay,60160.15674013433,60448.63415387038,6
2023-09-15 22:10:00+00:00,account_1_no_decay,60160.15674013433,60293.455915794046,6
2023-09-15 22:15:00+00:00,account_1_no_decay,60160.15674013433,60173.31792502527,6
2023-09-15 22:20:00+00:00,account_1_no_decay,60160.15674013433,60362.926126694154,7
2023-09-15 22:25:00+00:00,account_1_no_decay,60160.15674013433,60464.87247841516,7
2023-09-15 22:30:00+00:00,account_1_no_decay,60160.15674013433,60365.673165814704,7
2023-09-15 22:35:00+00:00,account_1_no_decay,60173.248170445186,60348.7391225544,6
2023-09-15 22:40:00+00:00,account_1_no_decay,60173.248170445186,60383.35092190665,6
2023-09-15 22:45:00+00:00,account_1_no_decay,60173.248170445186,60379.17811216143,6
2023-09-15 22:50:00+00:00,account_1_no_decay,60474.23742729991,60709.550317731504,4
2023-09-18 16:35:00+00:00,account_1_no_decay,60173.248170445215,60173.248170445215,0
2023-09-18 16:40:00+00:00,account_1_no_decay,60173.248170445215,60173.248170445215,0
2023-09-18 16:45:00+00:00,account_1_no_decay,60173.248170445215,60173.248170445215,0
2023-09-18 16:50:00+00:00,account_1_no_decay,60173.248170445215,60118.326068931885,1
2023-09-18 16:55:00+00:00,account_1_no_decay,60173.248170445215,60112.38854444396,1
2023-09-18 17:00:00+00:00,account_1_no_decay,60098.03161023216,60098.03161023216,0
2023-09-18 17:05:00+00:00,account_1_no_decay,60098.03161023216,60099.82575270578,1
2023-09-18 17:10:00+00:00,account_1_no_decay,60098.03161023216,60081.88432796961,1
2023-09-18 17:15:00+00:00,account_1_no_decay,60098.03161023216,60117.76717744194,1
2023-09-18 17:20:00+00:00,account_1_no_decay,60098.03161023216,60167.98338592277,2
2023-09-18 17:25:00+00:00,account_1_no_decay,60098.03161023216,60132.11466557932,2
2023-09-18 17:30:00+00:00,account_1_no_decay,60098.03161023216,60035.26912065199,2
2023-09-18 17:35:00+00:00,account_1_no_decay,59947.78653120658,59943.21480898696,1
2023-09-18 17:40:00+00:00,account_1_no_decay,59947.78653120658,59943.21480898696,1
2023-09-18 17:45:00+00:00,account_1_no_decay,59947.78653120658,59939.40504047061,1
2023-09-18 17:50:00+00:00,account_1_no_decay,59947.78653120658,59918.07033677905,2
2023-09-18 17:55:00+00:00,account_1_no_decay,59872.85179804257,59881.995242481804,1
2023-09-18 18:00:00+00:00,account_1_no_decay,59872.85179804257,59880.47133507527,1
2023-09-18 18:05:00+00:00,account_1_no_decay,59872.85179804257,59930.50547713356,2
2023-09-18 18:10:00+00:00,account_1_no_decay,59872.85179804257,59965.09792992509,2
2023-09-18 18:15:00+00:00,account_1_no_decay,59872.85179804257,60033.97829936377,2
2023-09-18 18:20:00+00:00,account_1_no_decay,60022.533927537675,60132.127777927715,2
2023-09-18 18:25:00+00:00,account_1_no_decay,60022.533927537675,60195.37252480284,2
2023-09-18 18:30:00+00:00,account_1_no_decay,60172.216057032776,60284.985205116725,1
2023-09-18 18:35:00+00:00,account_1_no_decay,60172.216057032776,60225.55578638088,2
2023-09-18 18:40:00+00:00,account_1_no_decay,60172.216057032776,60250.56064150848,2
2023-09-18 18:45:00+00:00,account_1_no_decay,60097.000786961486,60183.101555430985,1
