account_name,symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,volume,stop_loss,take_profit,score,pnl
account_1_no_decay,AMD.NAS,buy,2022-11-29 17:05:00+00:00,73.66,2022-11-29 17:25:00+00:00,74.10195999999999,take_profit,432.9517667303212,73.43902,74.10195999999999,0.38509820490365937,191.3473628241304
account_1_no_decay,AMD.NAS,buy,2022-11-29 17:20:00+00:00,73.83,2022-11-29 17:35:00+00:00,74.27298,take_profit,431.9548576101132,73.60851,74.27298,0.41862855940347626,191.3473628241304
account_1_no_decay,AMD.NAS,buy,2022-11-29 17:50:00+00:00,74.405,2022-11-29 17:55:00+00:00,74.181785,stop_loss,430.7598047583146,74.181785,74.85143000000001,0.44673604300109354,-96.15204981912554
account_1_no_decay,AMD.NAS,buy,2022-11-29 17:35:00+00:00,74.1,2022-11-29 18:00:00+00:00,73.87769999999999,stop_loss,431.45688536029496,73.87769999999999,74.54459999999999,0.4431796363273332,-95.91286561559536
account_1_no_decay,PYPL.NAS,buy,2022-11-29 18:05:00+00:00,79.2,2022-11-29 18:10:00+00:00,78.9624,stop_loss,403.6699018301008,78.9624,79.6752,0.4138040238648505,-95.91196867483214
account_1_no_decay,PYPL.NAS,buy,2022-11-29 18:20:00+00:00,78.52,2022-11-29 18:35:00+00:00,78.28443999999999,stop_loss,406.6568123364998,78.28443999999999,78.99112,0.34925777325170293,-95.7920787139886
account_1_no_decay,PYPL.NAS,buy,2022-11-29 18:35:00+00:00,78.31,2022-11-29 18:40:00+00:00,78.07507,stop_loss,407.74732351758524,78.07507,78.77986,0.3548455572128296,-95.7920787139886
account_1_no_decay,NDAQ.NAS,sell,2022-11-29 18:50:00+00:00,66.065,2022-11-29 19:35:00+00:00,66.263195,stop_loss,482.1140720866037,66.263195,65.66861,-0.26795281966527307,-95.55259851720362
account_1_no_decay,ADBE.NAS,buy,2022-11-29 19:20:00+00:00,326.39,2022-11-29 20:15:00+00:00,325.41083,stop_loss,97.58530032292921,325.41083,328.34834,0.2533522695302963,-95.55259851720362
account_1_no_decay,ADBE.NAS,buy,2022-11-29 19:50:00+00:00,326.58,2022-11-29 20:15:00+00:00,325.60026,stop_loss,97.4066158052727,325.60026,328.53947999999997,0.30613039433956146,-95.43315776905713
account_1_no_decay,ADBE.NAS,buy,2022-11-29 19:05:00+00:00,325.705,2022-11-29 20:25:00+00:00,324.72788499999996,stop_loss,97.79053490858401,324.72788499999996,327.65923,0.21030466258525848,-95.55259851720362
account_1_no_decay,AAPL.NAS,sell,2022-11-29 19:35:00+00:00,141.367,2022-11-29 20:30:00+00:00,140.51879799999998,take_profit,225.30623251821703,141.79110099999997,140.51879799999998,-0.2725655387313861,191.10519703442006
account_1_no_decay,MVRS.NAS,sell,2022-11-29 20:35:00+00:00,108.87,2022-11-29 20:45:00+00:00,109.19660999999999,stop_loss,291.8277649853015,109.19660999999999,108.21678,-0.2352314032614231,-95.31386632184584
account_1_no_decay,AAPL.NAS,sell,2022-11-29 20:20:00+00:00,140.976,2022-11-29 21:00:00+00:00,141.39892799999998,stop_loss,225.0842355523937,141.39892799999998,140.130144,-0.2204903755511079,-95.1944255736993
account_1_no_decay,ADBE.NAS,buy,2022-11-29 21:05:00+00:00,327.275,2022-11-29 21:25:00+00:00,326.29317499999996,stop_loss,96.83572017108442,326.29317499999996,329.23865,0.24537992278734844,-95.0757309569764
account_1_no_decay,ADBE.NAS,buy,2022-11-29 21:20:00+00:00,326.77,2022-11-29 21:35:00+00:00,325.78969,stop_loss,96.9853729503717,325.78969,328.73062,0.24726831714312236,-95.0757309569764
account_1_no_decay,AAPL.NAS,sell,2022-11-29 20:05:00+00:00,141.314,2022-11-29 21:45:00+00:00,140.466116,take_profit,225.1089954971696,141.73794199999998,140.466116,-0.20379119626311368,190.86631553812066
account_1_no_decay,CRM.NYSE,buy,2022-11-29 21:35:00+00:00,151.901,2022-11-29 21:45:00+00:00,151.445297,stop_loss,208.37450333502358,151.445297,152.812406,0.18591110068559646,-94.95688629328019
account_1_no_decay,TSLA.NAS,sell,2022-11-29 22:05:00+00:00,178.9,2022-11-29 22:10:00+00:00,179.43669999999997,stop_loss,176.92924989034046,179.43669999999997,177.8266,-0.20535199502681165,-94.95792841614002
account_1_no_decay,TSLA.NAS,sell,2022-11-29 21:50:00+00:00,179.65,2022-11-29 22:20:00+00:00,180.18894999999998,stop_loss,176.1906084351889,180.18894999999998,178.5721,-0.18516313494780123,-94.95792841614
account_1_no_decay,ADBE.NAS,buy,2022-11-29 20:50:00+00:00,326.015,2022-11-29 22:50:00+00:00,326.82,max_hold,97.33164014840082,325.036955,327.97109,0.20576900045077007,78.35197031946332
account_1_no_decay,ADBE.NAS,buy,2022-11-29 22:20:00+00:00,326.005,2022-11-30 16:35:00+00:00,327.96103,take_profit,96.97114155265221,325.02698499999997,327.96103,0.2111640508685793,189.67846201123416
account_1_no_decay,ADBE.NAS,buy,2022-11-29 22:35:00+00:00,326.4,2022-11-30 16:35:00+00:00,328.35839999999996,take_profit,96.73257107342778,325.4208,328.35839999999996,0.2247835139433543,189.44106719019933
account_1_no_decay,ADBE.NAS,buy,2022-11-29 22:50:00+00:00,326.82,2022-11-30 16:35:00+00:00,328.78092,take_profit,96.60825897548118,325.83954,328.78092,0.31472757856051126,189.44106719019933
account_1_no_decay,ADBE.NAS,buy,2022-11-30 16:50:00+00:00,328.925,2022-11-30 17:05:00+00:00,330.89855,take_profit,96.80947967215052,327.938225,330.89855,0.30016483251865095,191.05834860697158
account_1_no_decay,ADBE.NAS,buy,2022-11-30 17:20:00+00:00,330.585,2022-11-30 17:45:00+00:00,329.59324499999997,stop_loss,96.56416881109355,329.59324499999997,332.56851,0.3868538760221921,-95.76799723924724
account_1_no_decay,ADBE.NAS,buy,2022-11-30 17:05:00+00:00,330.17,2022-11-30 18:00:00+00:00,329.17949,stop_loss,96.44443196281284,329.17949,332.15102,0.3419819497145139,-95.52917430348853
account_1_no_decay,MVRS.NAS,buy,2022-11-30 18:35:00+00:00,112.07,2022-11-30 18:40:00+00:00,111.73379,stop_loss,284.13454619083456,111.73379,112.74242,0.2896985087069598,-95.52887577481881
account_1_no_decay,AMZN.NAS,buy,2022-11-30 18:20:00+00:00,92.28,2022-11-30 19:05:00+00:00,92.00316,stop_loss,345.0689054140167,92.00316,92.83368,0.21211947408897616,-95.52887577481883
account_1_no_decay,TSLA.NAS,sell,2022-11-30 18:50:00+00:00,182.99,2022-11-30 19:05:00+00:00,181.89206000000001,take_profit,173.79722877407823,183.53896999999998,181.89206000000001,-0.25621967283544933,190.81892936021043
account_1_no_decay,ADBE.NAS,buy,2022-11-30 17:35:00+00:00,330.04,2022-11-30 19:15:00+00:00,329.04988000000003,stop_loss,96.72362667075524,329.04988000000003,332.02024,0.3876977585829221,-95.76799723924724
account_1_no_decay,ADBE.NAS,buy,2022-11-30 19:05:00+00:00,331.025,2022-11-30 19:15:00+00:00,330.031925,stop_loss,96.07478254925617,330.031925,333.01115,0.24486970049994333,-95.40946468010029
account_1_no_decay,ADBE.NAS,buy,2022-11-30 17:50:00+00:00,329.615,2022-11-30 19:20:00+00:00,328.626155,stop_loss,96.72728005167204,328.626155,331.59269,0.32758695116409886,-95.64828724269817
account_1_no_decay,ADBE.NAS,buy,2022-11-30 18:05:00+00:00,329.59,2022-11-30 19:20:00+00:00,328.60123,stop_loss,96.61384930248688,328.60123,331.56753999999995,0.1987041853941404,-95.52887577481881
account_1_no_decay,NFLX.NAS,sell,2022-11-30 19:50:00+00:00,28.96,2022-11-30 19:55:00+00:00,29.046879999999998,stop_loss,1094.045050252233,29.046879999999998,28.78624,-0.18038122799802334,-95.05063396591092
account_1_no_decay,AAPL.NAS,sell,2022-11-30 19:35:00+00:00,140.955,2022-11-30 20:05:00+00:00,141.37786499999999,stop_loss,224.77772803593808,141.37786499999999,140.10927,-0.16705203483438796,-95.05063396591093
account_1_no_decay,NFLX.NAS,sell,2022-11-30 20:05:00+00:00,28.99,2022-11-30 20:20:00+00:00,29.076969999999996,stop_loss,1091.5467479988095,29.076969999999996,28.816059999999997,-0.1903074732340804,-94.93182067345354
account_1_no_decay,MVRS.NAS,sell,2022-11-30 19:20:00+00:00,111.28,2022-11-30 20:25:00+00:00,111.61384,stop_loss,285.4349551272593,111.61384,110.61232,-0.1790452856909145,-95.28960541968281
account_1_no_decay,NFLX.NAS,sell,2022-11-30 20:20:00+00:00,29.05,2022-11-30 20:30:00+00:00,29.13715,stop_loss,1087.9289429833477,29.13715,28.875700000000002,-0.20334072918733964,-94.81300738099617
account_1_no_decay,ADBE.NAS,buy,2022-11-30 20:35:00+00:00,330.95,2022-11-30 20:40:00+00:00,332.9357,take_profit,95.13694348507406,329.95715,332.9357,0.20395140647888182,188.91342867831236
account_1_no_decay,ADBE.NAS,buy,2022-11-30 20:50:00+00:00,333.31,2022-11-30 20:55:00+00:00,335.30986,take_profit,94.699485088957,332.31007,335.30986,0.27352850437164306,189.38571225000274
account_1_no_decay,ADBE.NAS,buy,2022-11-30 21:05:00+00:00,337.99,2022-11-30 21:15:00+00:00,340.01794,take_profit,93.62169321115138,336.97603,340.01794,0.2175049066543579,189.85917653062242
account_1_no_decay,PYPL.NAS,sell,2022-11-30 21:20:00+00:00,78.82,2022-11-30 21:25:00+00:00,79.05645999999999,stop_loss,402.465162124586,79.05645999999999,78.34707999999999,-0.3338317081593631,-95.16691223597715
account_1_no_decay,PYPL.NAS,sell,2022-11-30 21:35:00+00:00,78.5,2022-11-30 21:40:00+00:00,78.029,take_profit,403.60065221098586,78.73549999999999,78.029,-0.4543372948787042,190.0959071913758
account_1_no_decay,PYPL.NAS,sell,2022-11-30 21:50:00+00:00,78.08,2022-11-30 22:05:00+00:00,78.31423999999998,stop_loss,406.78608896720147,78.31423999999998,77.61152,-0.41365707999673385,-95.2855734796714
account_1_no_decay,TSLA.NAS,sell,2022-11-30 22:05:00+00:00,189.13,2022-11-30 22:15:00+00:00,189.69738999999998,stop_loss,167.936645833859,189.69738999999998,187.99522,-0.33266502079564775,-95.2855734796714
account_1_no_decay,TSLA.NAS,sell,2022-11-30 22:20:00+00:00,190.14,2022-11-30 22:30:00+00:00,190.71041999999997,stop_loss,166.6269758177743,190.71041999999997,188.99916,-0.4568731218229893,-95.04735954597221
account_1_no_decay,TSLA.NAS,sell,2022-11-30 22:35:00+00:00,190.87,2022-11-30 22:50:00+00:00,191.44260999999997,stop_loss,165.78220839060597,191.44260999999997,189.72478,-0.432318608212562,-94.92855034653974
account_1_no_decay,TSLA.NAS,sell,2022-11-30 22:50:00+00:00,190.89,2022-12-01 16:35:00+00:00,191.46266999999997,stop_loss,165.76483899373412,191.46266999999997,189.74465999999998,-0.29356614735107944,-94.92855034653974
account_1_no_decay,NFLX.NAS,sell,2022-12-01 16:50:00+00:00,31.39,2022-12-01 16:55:00+00:00,31.48417,stop_loss,1005.5349789813646,31.48417,31.20166,-0.2260059790075326,-94.69122897067341
account_1_no_decay,CRM.NYSE,sell,2022-12-01 17:05:00+00:00,143.96,2022-12-01 17:10:00+00:00,143.09624,take_profit,218.9794964676874,144.39188,143.09624,-0.2279213021870132,189.1457298689326
account_1_no_decay,NFLX.NAS,sell,2022-12-01 17:20:00+00:00,31.3,2022-12-01 17:25:00+00:00,31.3939,stop_loss,1009.6836751522725,31.3939,31.1122,-0.304140190856579,-94.80929709679624
account_1_no_decay,PYPL.NAS,buy,2022-12-01 17:35:00+00:00,78.53,2022-12-01 17:40:00+00:00,78.29441,stop_loss,401.9304107789993,78.29441,79.00118,0.21857017879279292,-94.69078547542524
account_1_no_decay,NKE.NYSE,sell,2022-12-01 17:50:00+00:00,110.48,2022-12-01 17:55:00+00:00,110.81143999999999,stop_loss,285.33798573975633,110.81143999999999,109.81712,-0.2713538164169944,-94.57242199358096
account_1_no_decay,PYPL.NAS,buy,2022-12-01 18:05:00+00:00,78.9,2022-12-01 18:10:00+00:00,78.6633,stop_loss,399.0460771697903,78.6633,79.3734,0.22729572839108272,-94.45420646608898
account_1_no_decay,PYPL.NAS,buy,2022-12-01 18:20:00+00:00,78.4,2022-12-01 18:40:00+00:00,78.8704,take_profit,401.0890251190644,78.1648,78.8704,0.34046821002596117,188.67227741600706
account_1_no_decay,PYPL.NAS,buy,2022-12-01 18:35:00+00:00,78.68,2022-12-01 19:00:00+00:00,78.44396,stop_loss,399.6616620403546,78.44396,79.15208000000001,0.24710972369903356,-94.33613870800637
account_1_no_decay,TSLA.NAS,sell,2022-12-01 19:05:00+00:00,194.01,2022-12-01 19:10:00+00:00,194.59202999999997,stop_loss,162.28383224472185,194.59202999999997,192.84593999999998,-0.27234047253926597,-94.45405888139136
account_1_no_decay,TSLA.NAS,sell,2022-12-01 19:20:00+00:00,193.87,2022-12-01 19:25:00+00:00,194.45161,stop_loss,162.1980215398502,194.45161,192.70678,-0.2156859212451511,-94.3359913077896
account_1_no_decay,TSLA.NAS,sell,2022-12-01 18:50:00+00:00,194.31,2022-12-01 19:30:00+00:00,194.89292999999998,stop_loss,162.23556697164364,194.89292999999998,193.14414,-0.2758354820587017,-94.57197905477636
account_1_no_decay,NVDA.NAS,buy,2022-12-01 19:35:00+00:00,17.1,2022-12-01 19:45:00+00:00,17.0487,stop_loss,1834.3051919070983,17.0487,17.2026,0.27498121641494416,-94.09985634483641
account_1_no_decay,NVDA.NAS,buy,2022-12-01 19:50:00+00:00,17.06,2022-12-01 20:05:00+00:00,17.16236,take_profit,1836.3077671826456,17.00882,17.16236,0.20420974813481813,187.96446304881727
account_1_no_decay,NVDA.NAS,buy,2022-12-01 20:20:00+00:00,17.1,2022-12-01 20:40:00+00:00,17.2026,take_profit,1836.5923411932579,17.0487,17.2026,0.21820490302578094,188.43437420642627
account_1_no_decay,AMD.NAS,buy,2022-12-01 20:50:00+00:00,77.11,2022-12-01 20:55:00+00:00,76.87867,stop_loss,408.30298738155227,76.87867,77.57266,0.16560371494987636,-94.45273007097441
account_1_no_decay,NVDA.NAS,buy,2022-12-01 20:35:00+00:00,17.17,2022-12-01 21:15:00+00:00,17.11849,stop_loss,1829.1047777754936,17.11849,17.273020000000002,0.19417216997397574,-94.21718710321639
account_1_no_decay,PYPL.NAS,buy,2022-12-01 21:20:00+00:00,78.55,2022-12-01 21:25:00+00:00,78.31434999999999,stop_loss,399.8170705474388,78.31434999999999,79.0213,0.17694006323531905,-94.21689267450667
account_1_no_decay,NVDA.NAS,buy,2022-12-01 20:05:00+00:00,17.13,2022-12-01 22:05:00+00:00,17.232779999999998,take_profit,1828.8038825530812,17.078609999999998,17.232779999999998,0.3440016988785036,187.96446304880422
account_1_no_decay,PYPL.NAS,buy,2022-12-01 22:35:00+00:00,78.48,2022-12-02 16:35:00+00:00,78.24456,stop_loss,400.67141155910525,78.24456,78.95088,0.18453180582190937,-94.33407713747454
account_1_no_decay,PYPL.NAS,buy,2022-12-01 22:50:00+00:00,78.52,2022-12-02 16:35:00+00:00,78.28443999999999,stop_loss,400.46729978549786,78.28443999999999,78.99112,0.20022453569271714,-94.33407713747454
account_1_no_decay,CRM.NYSE,sell,2022-12-02 16:50:00+00:00,143.505,2022-12-02 16:55:00+00:00,143.93551499999998,stop_loss,218.57134349473074,143.93551499999998,142.64397,-0.2950008125026564,-94.09824194463084
account_1_no_decay,CRM.NYSE,sell,2022-12-02 17:05:00+00:00,144.14,2022-12-02 17:10:00+00:00,144.57241999999997,stop_loss,217.33643018871604,144.57241999999997,143.27516,-0.6021372757017842,-93.98061914220006
account_1_no_decay,CRM.NYSE,sell,2022-12-02 17:20:00+00:00,144.716,2022-12-02 17:40:00+00:00,143.84770400000002,take_profit,216.20079642949813,145.150148,143.84770400000002,-0.6754638628368397,187.7262867365446
account_1_no_decay,CRM.NYSE,sell,2022-12-02 17:35:00+00:00,144.814,2022-12-02 17:40:00+00:00,143.94511599999998,take_profit,216.05448683201547,145.24844199999998,143.94511599999998,-0.6564338687595312,187.72628673655075
account_1_no_decay,CRM.NYSE,sell,2022-12-02 17:50:00+00:00,144.11,2022-12-02 18:05:00+00:00,143.24534,take_profit,218.19549669261505,144.54233,143.24534,-0.574029916598473,188.6649181702398
account_1_no_decay,MVRS.NAS,sell,2022-12-02 18:05:00+00:00,121.51,2022-12-02 18:25:00+00:00,121.87453,stop_loss,258.77831477551047,121.87453,120.78094,-0.5348791171743618,-94.33245908511367
account_1_no_decay,MVRS.NAS,sell,2022-12-02 18:20:00+00:00,121.3,2022-12-02 18:25:00+00:00,121.66389999999998,stop_loss,259.8743892081064,121.66389999999998,120.5722,-0.5376017530353702,-94.56829023282648
account_1_no_decay,MVRS.NAS,sell,2022-12-02 18:35:00+00:00,122.22,2022-12-02 18:40:00+00:00,122.58665999999998,stop_loss,257.274216702623,122.58665999999998,121.48667999999999,-0.5033173726797104,-94.33216429617906
account_1_no_decay,NFLX.NAS,sell,2022-12-02 18:50:00+00:00,31.93,2022-12-02 19:10:00+00:00,32.02578999999999,stop_loss,983.5499435307954,32.02578999999999,31.738419999999998,-0.45344131554000117,-94.21424909080882
account_1_no_decay,CRM.NYSE,sell,2022-12-02 19:05:00+00:00,143.565,2022-12-02 19:10:00+00:00,143.99569499999998,stop_loss,218.74934487470696,143.99569499999998,142.70361,-0.30676445073269787,-94.21424909080882
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 19:20:00+00:00,68.74,2022-12-02 19:55:00+00:00,68.53378,stop_loss,455.72065497081246,68.53378,69.15244,0.24697858757442898,-93.97871346808179
account_1_no_decay,CRM.NYSE,sell,2022-12-02 19:35:00+00:00,143.75,2022-12-02 19:55:00+00:00,142.8875,take_profit,217.92165441875187,144.18124999999998,142.8875,-0.2542861198258196,187.95742693617598
account_1_no_decay,CRM.NYSE,sell,2022-12-02 19:50:00+00:00,143.12,2022-12-02 20:40:00+00:00,143.54935999999998,stop_loss,218.8809238589702,143.54935999999998,142.26128,-0.3122129794048226,-93.97871346808179
account_1_no_decay,CRM.NYSE,sell,2022-12-02 20:05:00+00:00,142.956,2022-12-02 20:40:00+00:00,143.38486799999998,stop_loss,219.40594042903217,143.38486799999998,142.098264,-0.28341545046944366,-94.09618685991691
account_1_no_decay,CRM.NYSE,sell,2022-12-02 20:20:00+00:00,143.0,2022-12-02 20:40:00+00:00,143.42899999999997,stop_loss,219.3384309089107,143.42899999999997,142.142,-0.2966569195853339,-94.09618685991691
account_1_no_decay,CRM.NYSE,sell,2022-12-02 20:35:00+00:00,143.168,2022-12-02 21:45:00+00:00,143.597504,stop_loss,219.0810489772418,143.597504,142.30899200000002,-0.23896985239273794,-94.09618685991691
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 20:50:00+00:00,68.78,2022-12-02 22:15:00+00:00,69.19268,take_profit,454.31556169881384,68.57366,69.19268,0.18976587719387478,187.48694600186406
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 21:05:00+00:00,68.8,2022-12-02 22:15:00+00:00,69.2128,take_profit,454.1834932215652,68.5936,69.2128,0.2407154142856598,187.48694600186406
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 22:05:00+00:00,69.16,2022-12-02 22:25:00+00:00,68.95251999999999,stop_loss,451.252423208769,68.95251999999999,69.57495999999999,0.26042643189430237,-93.62585276735715
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 22:20:00+00:00,69.18,2022-12-02 22:25:00+00:00,68.97246000000001,stop_loss,453.3804092337106,68.97246000000001,69.59508000000001,0.29085370898246765,-94.09457013236181
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 21:20:00+00:00,68.81,2022-12-05 16:35:00+00:00,68.60357,stop_loss,454.1174877727713,68.60357,69.22286,0.25071093440055847,-93.74347300093203
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 21:35:00+00:00,68.86,2022-12-05 16:35:00+00:00,68.65342,stop_loss,453.7877480924142,68.65342,69.27316,0.25399938225746155,-93.74347300093203
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 21:50:00+00:00,68.905,2022-12-05 16:35:00+00:00,68.698285,stop_loss,452.92239444334444,68.698285,69.31843,0.24982181191444397,-93.62585276735715
account_1_no_decay,NDAQ.NAS,buy,2022-12-02 22:35:00+00:00,68.95,2022-12-05 16:35:00+00:00,68.74315,stop_loss,453.75837371880993,68.74315,69.36370000000001,0.1908266842365265,-93.85991960373714
account_1_no_decay,MVRS.NAS,sell,2022-12-02 22:50:00+00:00,123.11,2022-12-05 16:35:00+00:00,123.47932999999999,stop_loss,254.13564997086473,123.47932999999999,122.37134,-0.15323244053640483,-93.85991960373714
account_1_no_decay,NFLX.NAS,buy,2022-12-05 16:50:00+00:00,32.17,2022-12-05 16:55:00+00:00,32.07349,stop_loss,966.4685401125713,32.07349,32.36302,0.27641317537126614,-93.27387880626628
account_1_no_decay,MVRS.NAS,buy,2022-12-05 17:05:00+00:00,123.31,2022-12-05 17:10:00+00:00,124.04986000000001,take_profit,251.82409228167307,122.94007,124.04986000000001,0.20577588094119267,186.31457291552047
account_1_no_decay,MVRS.NAS,buy,2022-12-05 17:20:00+00:00,123.19,2022-12-05 17:25:00+00:00,122.82043,stop_loss,252.6995688879072,122.82043,123.92914,0.2782949458469044,-93.39017967390284
account_1_no_decay,MVRS.NAS,buy,2022-12-05 17:35:00+00:00,122.77,2022-12-05 17:40:00+00:00,123.50662,take_profit,253.2471069189324,122.40169,123.50662,0.3016560779697627,186.5468838986245
account_1_no_decay,MVRS.NAS,buy,2022-12-05 17:50:00+00:00,123.77,2022-12-05 17:55:00+00:00,123.39869,stop_loss,251.82899882627788,123.39869,124.51262,0.32455797290874033,-93.50662555418374
account_1_no_decay,MVRS.NAS,buy,2022-12-05 18:05:00+00:00,123.68,2022-12-05 18:15:00+00:00,123.30896000000001,stop_loss,251.69723553321103,123.30896000000001,124.42208000000001,0.3836571424746586,-93.38974227224101
account_1_no_decay,MVRS.NAS,buy,2022-12-05 18:20:00+00:00,123.05,2022-12-05 18:25:00+00:00,122.68084999999999,stop_loss,252.66966028551943,122.68084999999999,123.78829999999999,0.3890088338808841,-93.2730050944007
account_1_no_decay,MVRS.NAS,buy,2022-12-05 18:35:00+00:00,122.19,2022-12-05 18:55:00+00:00,122.92314,take_profit,254.12994472551975,121.82343,122.92314,0.38073284816311065,186.31282767606905
account_1_no_decay,PYPL.NAS,sell,2022-12-05 18:50:00+00:00,74.89,2022-12-05 19:05:00+00:00,74.44066,take_profit,414.636639685037,75.11466999999999,74.44066,-0.2866941848221947,186.3128276760772
account_1_no_decay,PYPL.NAS,sell,2022-12-05 19:05:00+00:00,74.66,2022-12-05 19:30:00+00:00,74.21204,take_profit,416.9537676249169,74.88398,74.21204,-0.30795895578204724,186.7786097452556
account_1_no_decay,ADBE.NAS,buy,2022-12-05 19:20:00+00:00,334.23,2022-12-05 19:40:00+00:00,333.22731000000005,stop_loss,93.37102784232958,333.22731000000005,336.23538,0.26561384541647776,-93.6221959072229
account_1_no_decay,PYPL.NAS,sell,2022-12-05 19:35:00+00:00,73.87,2022-12-05 20:00:00+00:00,73.42678000000001,take_profit,423.5173014277568,74.09161,73.42678000000001,-0.24764237829617092,187.71133833880896
account_1_no_decay,ADBE.NAS,buy,2022-12-05 20:20:00+00:00,334.005,2022-12-05 20:50:00+00:00,333.00298499999997,stop_loss,93.78430522241811,333.00298499999997,336.00903,0.30895753843443735,-93.97328059744396
account_1_no_decay,PYPL.NAS,sell,2022-12-05 19:50:00+00:00,73.72,2022-12-05 20:55:00+00:00,73.27768,take_profit,423.84988887918917,73.94116,73.27768,-0.25534648724964687,187.4772828490409
account_1_no_decay,ADBE.NAS,buy,2022-12-05 20:35:00+00:00,333.686,2022-12-05 20:55:00+00:00,332.684942,stop_loss,93.87396194570536,332.684942,335.688116,0.3230906937803541,-93.97328059744396
account_1_no_decay,ADBE.NAS,buy,2022-12-05 20:50:00+00:00,333.66,2022-12-05 20:55:00+00:00,332.65902,stop_loss,93.88127694603432,332.65902,335.66196,0.32010152084486826,-93.97328059744396
account_1_no_decay,ADBE.NAS,buy,2022-12-05 20:05:00+00:00,333.03,2022-12-05 21:00:00+00:00,332.03090999999995,stop_loss,94.0588741729391,332.03090999999995,335.02817999999996,0.22546683890478952,-93.97328059744396
account_1_no_decay,ADBE.NAS,buy,2022-12-05 21:20:00+00:00,332.52,2022-12-05 21:25:00+00:00,331.52243999999996,stop_loss,93.96704037653475,331.52243999999996,334.51511999999997,0.23478963119643076,-93.73776079801802
account_1_no_decay,PYPL.NAS,sell,2022-12-05 21:05:00+00:00,73.38,2022-12-05 22:00:00+00:00,72.93972,take_profit,425.8097610521658,73.60013999999998,72.93972,-0.2336121809643668,187.47552159604814
account_1_no_decay,ADBE.NAS,buy,2022-12-05 21:35:00+00:00,331.265,2022-12-05 22:35:00+00:00,333.25259,take_profit,94.20513143759288,330.271205,333.25259,0.21394767505781992,187.24117719404632
account_1_no_decay,ADBE.NAS,buy,2022-12-05 22:05:00+00:00,331.365,2022-12-05 22:35:00+00:00,333.35319,take_profit,94.4124384480498,330.370905,333.35319,0.23009719593184336,187.70986599802572
account_1_no_decay,ADBE.NAS,buy,2022-12-05 21:50:00+00:00,331.66,2022-12-05 22:50:00+00:00,333.64996,take_profit,94.09293513138019,330.66502,333.64996,0.2615958069052015,187.24117719404097
account_1_no_decay,ADBE.NAS,buy,2022-12-05 22:20:00+00:00,331.875,2022-12-05 22:50:00+00:00,333.86625,take_profit,94.26735266693166,330.879375,333.86625,0.2657723639692579,187.70986599802572
account_1_no_decay,ADBE.NAS,buy,2022-12-05 22:35:00+00:00,333.015,2022-12-06 16:35:00+00:00,332.01595499999996,stop_loss,93.94465013989692,332.01595499999996,335.01309,0.3642521713461195,-93.85493299901555
account_1_no_decay,ADBE.NAS,buy,2022-12-05 22:50:00+00:00,332.875,2022-12-06 16:35:00+00:00,331.876375,stop_loss,94.45349535912406,331.876375,334.87225,0.36845209343092783,-94.32362180300565
account_1_no_decay,ADBE.NAS,buy,2022-12-06 16:50:00+00:00,332.13,2022-12-06 16:55:00+00:00,331.13361,stop_loss,94.89967524111177,331.13361,334.12278,0.3008680045604706,-94.55708741349319
account_1_no_decay,NVDA.NAS,sell,2022-12-06 17:20:00+00:00,16.13,2022-12-06 17:25:00+00:00,16.178389999999997,stop_loss,1951.6199845883611,16.178389999999997,16.03322,-0.24559191551553197,-94.43889105422633
account_1_no_decay,MVRS.NAS,sell,2022-12-06 17:05:00+00:00,115.67,2022-12-06 17:35:00+00:00,114.97598,take_profit,272.1503445267598,116.01700999999998,114.97598,-0.2412672837819959,188.8777821084604
account_1_no_decay,NVDA.NAS,sell,2022-12-06 17:35:00+00:00,16.07,2022-12-06 17:40:00+00:00,15.97358,take_profit,1956.4580468868198,16.118209999999998,15.97358,-0.24358463275287798,188.6416848808275
account_1_no_decay,MVRS.NAS,sell,2022-12-06 18:05:00+00:00,114.81,2022-12-06 18:10:00+00:00,115.15442999999999,stop_loss,275.216275510694,115.15442999999999,114.12114,-0.2874414535611868,-94.79274177414516
account_1_no_decay,MVRS.NAS,sell,2022-12-06 18:20:00+00:00,116.19,2022-12-06 18:25:00+00:00,116.53856999999998,stop_loss,271.60757049353833,116.53856999999998,115.49286,-0.540687137914867,-94.67425084692748
account_1_no_decay,MVRS.NAS,sell,2022-12-06 18:35:00+00:00,115.9,2022-12-06 18:40:00+00:00,115.2046,take_profit,271.9468163168588,116.2477,115.2046,-0.3869189966981318,189.11181606674538
account_1_no_decay,ADBE.NAS,buy,2022-12-06 17:50:00+00:00,330.87,2022-12-06 19:15:00+00:00,329.87739,stop_loss,95.49847550814911,329.87739,332.85522000000003,0.26193735003471375,-94.79274177414516
