account_name,symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,volume,stop_loss,take_profit,score,pnl
account_1_no_decay,ADBE.NAS,buy,2024-08-12 19:35:00+00:00,529.77,2024-08-12 20:00:00+00:00,528.18069,stop_loss,43.067869169913074,528.18069,532.94862,0.3920285105705261,-68.44819515043261
account_1_no_decay,ADBE.NAS,buy,2024-08-12 20:05:00+00:00,528.0,2024-08-12 20:10:00+00:00,526.416,stop_loss,42.94196507466183,526.416,531.168,0.22262004017829895,-68.02007267826204
account_1_no_decay,ADBE.NAS,buy,2024-08-12 20:35:00+00:00,528.23,2024-08-12 20:45:00+00:00,526.64531,stop_loss,42.869613354923175,526.64531,531.3993800000001,0.24669796228408813,-67.9350475874142
account_1_no_decay,ADBE.NAS,buy,2024-08-12 20:20:00+00:00,528.05,2024-08-12 20:50:00+00:00,526.4658499999999,stop_loss,42.88422661200849,526.4658499999999,531.2183,0.21738594770431519,-67.9350475874142
account_1_no_decay,ADBE.NAS,buy,2024-08-12 20:50:00+00:00,526.48,2024-08-12 21:35:00+00:00,529.63888,take_profit,42.95834522231356,524.90056,529.63888,0.20989331603050232,135.70025755585988
account_1_no_decay,ADBE.NAS,buy,2024-08-12 21:35:00+00:00,528.9,2024-08-12 22:35:00+00:00,527.3133,stop_loss,42.708268713964685,527.3133,532.0734,0.37487107515335083,-67.76520996844566
account_1_no_decay,ADBE.NAS,buy,2024-08-12 21:50:00+00:00,529.18,2024-08-12 22:35:00+00:00,527.59246,stop_loss,42.79251879662302,527.59246,532.3550799999999,0.39970165491104126,-67.93483529039048
account_1_no_decay,ADBE.NAS,buy,2024-08-12 22:05:00+00:00,529.27,2024-08-12 22:35:00+00:00,527.68219,stop_loss,42.78524211989526,527.68219,532.44562,0.3832327723503113,-67.93483529039048
account_1_no_decay,ADBE.NAS,buy,2024-08-12 22:20:00+00:00,528.94,2024-08-12 22:35:00+00:00,527.3531800000001,stop_loss,42.81193537413882,527.3531800000001,532.11364,0.35689789056777954,-67.93483529039048
account_1_no_decay,CRM.NYSE,buy,2024-08-12 22:35:00+00:00,249.89,2024-08-13 16:35:00+00:00,251.38933999999998,take_profit,90.61965303452142,249.14032999999998,251.38933999999998,0.19047426489683297,135.8696705807784
account_1_no_decay,CRM.NYSE,buy,2024-08-12 22:50:00+00:00,250.03,2024-08-13 16:35:00+00:00,251.53018,take_profit,90.11635023209341,249.27991,251.53018,0.24848960230990155,135.1907462911819
account_1_no_decay,ADBE.NAS,buy,2024-08-12 21:05:00+00:00,527.77,2024-08-13 16:35:00+00:00,528.66,max_hold,42.799710712650324,526.18669,530.93662,0.26525306701660156,38.0917425342582
account_1_no_decay,ADBE.NAS,buy,2024-08-12 21:20:00+00:00,528.17,2024-08-13 16:35:00+00:00,528.66,max_hold,42.7672971255749,526.5854899999999,531.33902,0.26325005292892456,20.955975591532088
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 16:50:00+00:00,68.15,2024-08-13 18:50:00+00:00,68.47,max_hold,332.6388276563466,67.94555000000001,68.55890000000001,0.5212179124355316,106.44442485002865
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 17:05:00+00:00,68.18,2024-08-13 19:00:00+00:00,68.58908000000001,take_profit,332.49246266911126,67.97546000000001,68.58908000000001,0.6167534291744232,136.01601662868103
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 17:20:00+00:00,68.2,2024-08-13 19:05:00+00:00,68.6092,take_profit,332.3949575480861,67.9954,68.6092,0.6627822816371918,136.0160166286763
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 17:35:00+00:00,68.43,2024-08-13 19:35:00+00:00,68.45,max_hold,331.27774521085524,68.22471,68.84058,0.5780507028102875,6.625554904215787
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 17:50:00+00:00,68.31,2024-08-13 19:50:00+00:00,68.55,max_hold,331.8596999674848,68.10507,68.71986,0.5997373759746552,79.64632799219466
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 18:05:00+00:00,68.36,2024-08-13 20:05:00+00:00,68.41,max_hold,331.61697052047845,68.15492,68.77016,0.5650458633899689,16.58084852602298
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 18:20:00+00:00,68.27,2024-08-13 20:20:00+00:00,68.51,max_hold,332.0541395163316,68.06519,68.67962,0.4970937669277191,79.6929934839226
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 18:35:00+00:00,68.49,2024-08-13 20:35:00+00:00,68.54,max_hold,330.987532556268,68.28452999999999,68.90093999999999,0.5246506631374359,16.54937662781716
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 19:05:00+00:00,68.6,2024-08-13 21:05:00+00:00,68.66,max_hold,331.92946485028045,68.3942,69.0116,0.45686742663383484,19.91576789101758
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 19:20:00+00:00,68.6,2024-08-13 21:20:00+00:00,68.61,max_hold,332.75560683660626,68.3942,69.0116,0.4399522840976715,3.327556068367765
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 19:35:00+00:00,68.45,2024-08-13 21:35:00+00:00,68.71,max_hold,333.48480100790755,68.24465000000001,68.86070000000001,0.37064477801322937,86.70604826205293
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 19:50:00+00:00,68.55,2024-08-13 21:50:00+00:00,68.74,max_hold,333.038589013376,68.34434999999999,68.9613,0.39105144143104553,63.27733191254068
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 20:05:00+00:00,68.41,2024-08-13 22:05:00+00:00,68.74,max_hold,334.20525137939296,68.20477,68.82046,0.32050010561943054,110.2877329551991
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 20:20:00+00:00,68.51,2024-08-13 22:20:00+00:00,68.66,max_hold,333.81827373741913,68.30447000000001,68.92106000000001,0.3813551962375641,50.07274106061002
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 20:35:00+00:00,68.54,2024-08-13 22:35:00+00:00,68.7,max_hold,334.1566289422557,68.33438000000001,68.95124000000001,0.40893885493278503,53.465060630759766
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 20:50:00+00:00,68.64,2024-08-13 22:50:00+00:00,68.72,max_hold,333.77026400489535,68.43408,69.05184,0.4557432234287262,26.70162112039106
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 21:20:00+00:00,68.61,2024-08-14 16:35:00+00:00,69.02166,take_profit,334.037154320322,68.40417,69.02166,0.4296349585056305,137.50973494750298
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 22:20:00+00:00,68.66,2024-08-14 16:35:00+00:00,69.07195999999999,take_profit,335.39356156060137,68.45402,69.07195999999999,0.5140255391597748,138.16873162050314
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 21:35:00+00:00,68.71,2024-08-14 16:35:00+00:00,68.96,max_hold,333.571177988836,68.50386999999999,69.12226,0.489156574010849,83.392794497209
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 21:50:00+00:00,68.74,2024-08-14 16:35:00+00:00,68.96,max_hold,333.9511661292129,68.53378,69.15244,0.5145736634731293,73.46925654842646
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 22:05:00+00:00,68.74,2024-08-14 16:35:00+00:00,68.96,max_hold,334.33472090028584,68.53378,69.15244,0.5298255383968353,73.5536385980625
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 22:35:00+00:00,68.7,2024-08-14 16:35:00+00:00,68.96,max_hold,335.50197349138864,68.4939,69.1122,0.5105609595775604,87.230513107758
account_1_no_decay,NDAQ.NAS,buy,2024-08-13 22:50:00+00:00,68.72,2024-08-14 16:35:00+00:00,68.96,max_hold,335.72850243678107,68.51384,69.13231999999999,0.5188133418560028,80.57484058482574
account_1_no_decay,NVDA.NAS,buy,2024-08-14 17:05:00+00:00,115.78,2024-08-14 17:10:00+00:00,115.43266,stop_loss,201.78942671775812,115.43266,116.47468,0.3082546311924715,-70.08953947614664
account_1_no_decay,TSLA.NAS,sell,2024-08-14 17:20:00+00:00,202.11,2024-08-14 17:25:00+00:00,200.89734,take_profit,115.45186210776825,202.71633,200.89734,-0.3260343668964759,140.0038551036062
account_1_no_decay,TSLA.NAS,sell,2024-08-14 17:35:00+00:00,200.15,2024-08-14 17:40:00+00:00,200.75044999999997,stop_loss,116.873898527246,200.75044999999997,198.94910000000002,-0.3430255782381396,-70.17693237068096
account_1_no_decay,NDAQ.NAS,buy,2024-08-14 16:50:00+00:00,69.09,2024-08-14 17:45:00+00:00,68.88273000000001,stop_loss,338.1557363639149,68.88273000000001,69.50454,0.6112149655818939,-70.08953947614664
account_1_no_decay,TSLA.NAS,sell,2024-08-14 17:50:00+00:00,201.36,2024-08-14 17:55:00+00:00,201.96408,stop_loss,115.881339029391,201.96408,200.15184000000002,-0.332946000632292,-70.00159928087243
account_1_no_decay,TSLA.NAS,sell,2024-08-14 18:20:00+00:00,201.7,2024-08-14 18:30:00+00:00,202.30509999999995,stop_loss,115.5413936238232,202.30509999999995,200.48979999999997,-0.24491193715263815,-69.91409728177133
account_1_no_decay,NVDA.NAS,buy,2024-08-14 18:35:00+00:00,117.67,2024-08-14 18:55:00+00:00,118.37602,take_profit,197.8037581376437,117.31699,118.37602,0.2568078671021484,139.65340932033826
account_1_no_decay,ADBE.NAS,buy,2024-08-14 18:50:00+00:00,540.43,2024-08-14 19:10:00+00:00,538.8087099999999,stop_loss,43.06860873758995,538.8087099999999,543.6725799999999,0.22836270431677502,-69.82670466016913
account_1_no_decay,NVDA.NAS,buy,2024-08-14 19:05:00+00:00,118.26,2024-08-14 19:10:00+00:00,117.90522,stop_loss,197.30895603421425,117.90522,118.96956,0.3685874215194157,-70.00127142181955
account_1_no_decay,AMZN.NAS,buy,2024-08-14 18:05:00+00:00,170.23,2024-08-14 19:20:00+00:00,169.71930999999998,stop_loss,136.90124592564928,169.71930999999998,171.25137999999998,0.27365623371941705,-69.91409728177133
account_1_no_decay,TSLA.NAS,sell,2024-08-14 19:20:00+00:00,201.54,2024-08-14 19:25:00+00:00,200.33076,take_profit,115.48821813985485,202.14461999999997,200.33076,-0.25338278715542817,139.6529729034374
account_1_no_decay,TSLA.NAS,sell,2024-08-14 19:35:00+00:00,200.33,2024-08-14 19:40:00+00:00,199.12802000000002,take_profit,116.33082088927924,200.93098999999998,199.12802000000002,-0.3027521884215743,139.82732009249492
account_1_no_decay,TSLA.NAS,sell,2024-08-14 19:50:00+00:00,199.05,2024-08-14 19:55:00+00:00,199.64714999999998,stop_loss,117.37158870696342,199.64714999999998,197.8557,-0.34479174111330396,-70.08844419635977
account_1_no_decay,TSLA.NAS,sell,2024-08-14 20:05:00+00:00,199.96,2024-08-14 20:15:00+00:00,200.55988,stop_loss,116.69139434739634,200.55988,198.76024,-0.28652732642155126,-70.00083364111433
account_1_no_decay,TSLA.NAS,sell,2024-08-14 21:05:00+00:00,199.84,2024-08-14 21:20:00+00:00,200.43952,stop_loss,116.61551340916867,200.43952,198.64096,-0.2768403259190646,-69.91333259906294
account_1_no_decay,TSLA.NAS,sell,2024-08-14 21:20:00+00:00,200.13,2024-08-14 21:30:00+00:00,200.73038999999997,stop_loss,116.44653075345315,200.73038999999997,198.92922,-0.25425849980487053,-69.91333259906294
account_1_no_decay,AMZN.NAS,buy,2024-08-14 20:20:00+00:00,169.82,2024-08-14 22:10:00+00:00,169.31054,stop_loss,137.23026851777237,169.31054,170.83892,0.1966159631808599,-69.91333259906294
account_1_no_decay,AMZN.NAS,buy,2024-08-14 20:35:00+00:00,169.9,2024-08-14 22:10:00+00:00,169.3903,stop_loss,137.16565155790005,169.3903,170.9194,0.23813477059205373,-69.91333259906294
account_1_no_decay,AMZN.NAS,buy,2024-08-14 20:50:00+00:00,169.8,2024-08-14 22:10:00+00:00,169.2906,stop_loss,137.2464322714233,169.2906,170.8188,0.22988608380158743,-69.91333259906294
account_1_no_decay,AMZN.NAS,buy,2024-08-14 21:35:00+00:00,169.91,2024-08-14 22:10:00+00:00,169.40027,stop_loss,136.81468476951832,169.40027,170.92946,0.22334211872469995,-69.73854926756528
account_1_no_decay,AMZN.NAS,buy,2024-08-14 22:05:00+00:00,169.89,2024-08-14 22:10:00+00:00,169.38033,stop_loss,136.83079103648498,169.38033,170.90934,0.19180170632898808,-69.73854926756528
account_1_no_decay,TSLA.NAS,sell,2024-08-14 22:20:00+00:00,200.01,2024-08-14 22:45:00+00:00,200.61002999999997,stop_loss,115.49760494834044,200.61002999999997,198.80993999999998,-0.2866336405277252,-69.30202789714987
account_1_no_decay,TSLA.NAS,sell,2024-08-14 21:50:00+00:00,200.41,2024-08-14 22:50:00+00:00,201.01122999999998,stop_loss,115.99312953040733,201.01122999999998,199.20754,-0.24486608140409205,-69.73854926756528
account_1_no_decay,TSLA.NAS,sell,2024-08-14 22:35:00+00:00,200.03,2024-08-14 22:50:00+00:00,200.63008999999997,stop_loss,115.48605692005165,200.63008999999997,198.82982,-0.25970355339770046,-69.30202789714987
account_1_no_decay,AMZN.NAS,buy,2024-08-14 22:50:00+00:00,169.99,2024-08-15 16:35:00+00:00,171.00994,take_profit,135.72445509005843,169.48003,171.00994,0.1958811024824778,138.430800724553
account_1_no_decay,AAPL.NAS,buy,2024-08-15 16:50:00+00:00,223.57,2024-08-15 17:15:00+00:00,224.91142,take_profit,103.19607302966527,222.89928999999998,224.91142,0.23904431581497193,138.42927628345353
account_1_no_decay,AAPL.NAS,buy,2024-08-15 17:50:00+00:00,225.11,2024-08-15 17:55:00+00:00,224.43467,stop_loss,102.74632363005094,224.43467,226.46066000000002,0.3800821781158447,-69.38767473708255
account_1_no_decay,AAPL.NAS,buy,2024-08-15 17:20:00+00:00,224.94,2024-08-15 18:00:00+00:00,224.26518,stop_loss,102.82397489268457,224.26518,226.28964,0.3705322816967964,-69.38767473708255
account_1_no_decay,AAPL.NAS,buy,2024-08-15 17:35:00+00:00,224.88,2024-08-15 18:05:00+00:00,224.20535999999998,stop_loss,102.85140925098044,224.20535999999998,226.22928,0.3754149231504887,-69.38767473708255
account_1_no_decay,GOOG.NAS,sell,2024-08-15 18:20:00+00:00,161.86,2024-08-15 18:30:00+00:00,162.34557999999998,stop_loss,142.36062225961263,162.34557999999998,160.88884000000002,-0.26425029908088926,-69.12747095681848
account_1_no_decay,AMD.NAS,sell,2024-08-15 18:35:00+00:00,145.74,2024-08-15 18:40:00+00:00,146.17722,stop_loss,157.90920273117203,146.17722,144.86556000000002,-0.40258295337359107,-69.04106161812247
account_1_no_decay,AAPL.NAS,buy,2024-08-15 17:05:00+00:00,224.21,2024-08-15 19:05:00+00:00,224.74,max_hold,102.90150326587936,223.53737,225.55526,0.34753204107284547,54.53779673091618
account_1_no_decay,AMZN.NAS,buy,2024-08-15 18:05:00+00:00,176.88,2024-08-15 19:10:00+00:00,176.34936,stop_loss,130.43533384260354,176.34936,177.94128,0.31536917589806224,-69.21420555023984
account_1_no_decay,MVRS.NAS,sell,2024-08-15 18:50:00+00:00,537.41,2024-08-15 19:20:00+00:00,539.0222299999999,stop_loss,42.76980349646253,539.0222299999999,534.18554,-0.2615849612599825,-68.95476029109982
account_1_no_decay,NVDA.NAS,sell,2024-08-15 19:05:00+00:00,122.12,2024-08-15 20:45:00+00:00,122.48635999999999,stop_loss,188.21585405366974,122.48635999999999,121.38728,-0.3215688351194868,-68.95476029109982
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 19:50:00+00:00,69.11,2024-08-15 20:50:00+00:00,69.52466,take_profit,332.08036140313584,68.90267,69.52466,0.4228706657886505,137.70044265942357
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 19:20:00+00:00,69.25,2024-08-15 21:20:00+00:00,69.52,max_hold,331.82389785835966,69.04225,69.6655,0.29219160477320355,89.59245242175578
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 20:05:00+00:00,69.17,2024-08-15 21:30:00+00:00,69.58502,take_profit,331.7923055742473,68.96249,69.58502,0.4607331454753876,137.70044265942357
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 19:35:00+00:00,69.26,2024-08-15 21:35:00+00:00,69.67556,take_profit,331.3611576172486,69.05222,69.67556,0.44382444024086,137.70044265942357
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 20:20:00+00:00,69.37,2024-08-15 22:05:00+00:00,69.78622,take_profit,330.83571827259703,69.16189,69.78622,0.4870164096355438,137.70044265941888
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 20:35:00+00:00,69.45,2024-08-15 22:15:00+00:00,69.86670000000001,take_profit,330.4546260125422,69.24165,69.86670000000001,0.583797425031662,137.70044265942826
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 21:50:00+00:00,69.7,2024-08-15 22:50:00+00:00,69.4909,stop_loss,331.8622434473734,69.4909,70.1182,0.5902415215969086,-69.39239510484794
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 22:05:00+00:00,69.74,2024-08-15 22:50:00+00:00,69.53078,stop_loss,331.6719008930661,69.53078,70.15844,0.6033975780010223,-69.39239510484794
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 22:20:00+00:00,69.86,2024-08-15 22:50:00+00:00,69.65042,stop_loss,332.7447571881652,69.65042,70.27916,0.6110565364360809,-69.7366462114965
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 22:35:00+00:00,69.79,2024-08-15 22:50:00+00:00,69.58063,stop_loss,333.07850318333186,69.58063,70.20874,0.5950412452220917,-69.7366462114965
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 20:50:00+00:00,69.48,2024-08-15 22:50:00+00:00,69.71,max_hold,329.89842582685304,69.27156000000001,69.89688000000001,0.5753084719181061,75.87663794017283
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 21:35:00+00:00,69.6,2024-08-16 16:35:00+00:00,69.3912,stop_loss,331.5147009172644,69.3912,70.0176,0.590866357088089,-69.22026955152366
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 21:05:00+00:00,69.52,2024-08-16 16:35:00+00:00,69.33,max_hold,330.53391557667015,69.31143999999999,69.93712,0.5880485475063324,-62.801443959566576
account_1_no_decay,NDAQ.NAS,buy,2024-08-15 21:20:00+00:00,69.52,2024-08-16 16:35:00+00:00,69.33,max_hold,330.53391557667015,69.31143999999999,69.93712,0.5814039409160614,-62.801443959566576
account_1_no_decay,NDAQ.NAS,buy,2024-08-16 16:50:00+00:00,69.66,2024-08-16 17:10:00+00:00,69.45102,stop_loss,331.32424374961045,69.45102,70.07795999999999,0.2603190441926321,-69.24014045879254
account_1_no_decay,NVDA.NAS,buy,2024-08-16 17:05:00+00:00,123.59,2024-08-16 17:10:00+00:00,124.33154,take_profit,186.74687935591112,123.21923,124.33154,0.39681428523214013,138.48028091758243
account_1_no_decay,PYPL.NAS,buy,2024-08-16 17:20:00+00:00,68.13,2024-08-16 17:25:00+00:00,67.92560999999999,stop_loss,339.1882706314634,67.92560999999999,68.53878,0.379647848151979,-69.32669063436603
account_1_no_decay,AMD.NAS,buy,2024-08-16 18:05:00+00:00,148.33,2024-08-16 18:10:00+00:00,147.88501000000002,stop_loss,155.59907474566762,147.88501000000002,149.21998000000002,0.3201149239071778,-69.24003227107308
account_1_no_decay,AMZN.NAS,buy,2024-08-16 17:35:00+00:00,177.95,2024-08-16 18:20:00+00:00,177.41615,stop_loss,129.69941420075477,177.41615,179.0177,0.3558687826520518,-69.24003227107308
account_1_no_decay,AMD.NAS,buy,2024-08-16 18:20:00+00:00,147.7,2024-08-16 19:20:00+00:00,148.5862,take_profit,156.06743902219876,147.2569,148.5862,0.43335166344275844,138.3069644614729
account_1_no_decay,AMD.NAS,buy,2024-08-16 18:35:00+00:00,147.79,2024-08-16 19:20:00+00:00,148.67674,take_profit,155.77718878227518,147.34663,148.67674,0.4677896178685702,138.1338643807952
account_1_no_decay,AMZN.NAS,buy,2024-08-16 17:50:00+00:00,177.63,2024-08-16 19:50:00+00:00,177.92,max_hold,129.93306737051157,177.09711,178.69577999999998,0.3227300306684092,37.68058953744732
account_1_no_decay,NVDA.NAS,buy,2024-08-16 19:20:00+00:00,123.95,2024-08-16 20:40:00+00:00,124.6937,take_profit,185.7386908441477,123.57815000000001,124.6937,0.371867913971929,138.1338643807934
account_1_no_decay,NDAQ.NAS,buy,2024-08-16 18:50:00+00:00,69.47,2024-08-16 20:50:00+00:00,69.6,max_hold,331.3993195642971,69.26159,69.88682,0.2268459697564443,43.081911543357116
account_1_no_decay,NDAQ.NAS,buy,2024-08-16 19:05:00+00:00,69.45,2024-08-16 21:05:00+00:00,69.61,max_hold,331.4947549335098,69.24165,69.86670000000001,0.2128052016099294,53.03916078936044
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 19:35:00+00:00,69.47,2024-08-16 21:35:00+00:00,69.58,max_hold,333.0573543805611,69.67840999999999,69.05318,-0.44007590413093567,-36.63630898186153
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 19:50:00+00:00,69.45,2024-08-16 21:50:00+00:00,69.58,max_hold,333.15326722558007,69.65835,69.0333,-0.44339504837989807,-43.3099247393239
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 20:05:00+00:00,69.49,2024-08-16 22:05:00+00:00,69.62,max_hold,333.187432068753,69.69846999999999,69.07306,-0.42737874388694763,-43.31436616894111
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 20:20:00+00:00,69.53,2024-08-16 22:20:00+00:00,69.67,max_hold,332.99575225741626,69.73858999999999,69.11282,-0.41958966851234436,-46.61940531603847
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 20:35:00+00:00,69.57,2024-08-16 22:35:00+00:00,69.68,max_hold,332.80429286268617,69.77870999999999,69.15257999999999,-0.3926519453525543,-36.60847221490002
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 20:50:00+00:00,69.6,2024-08-16 22:40:00+00:00,69.80879999999999,stop_loss,333.48779355290793,69.80879999999999,69.18239999999999,-0.38713040947914124,-69.63225129384602
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 21:20:00+00:00,69.59,2024-08-16 22:40:00+00:00,69.79876999999999,stop_loss,334.1112354948807,69.79876999999999,69.17246,-0.3933083117008209,-69.75240263426191
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 21:50:00+00:00,69.58,2024-08-16 22:40:00+00:00,69.78873999999999,stop_loss,333.9398641757083,69.78873999999999,69.16252,-0.3914019763469696,-69.70660724803459
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 21:05:00+00:00,69.61,2024-08-19 16:35:00+00:00,69.81882999999999,stop_loss,333.69776221461444,69.81882999999999,69.19234,-0.37956586480140686,-69.68610368327522
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 22:05:00+00:00,69.62,2024-08-19 16:35:00+00:00,69.82885999999999,stop_loss,333.4887955669574,69.82885999999999,69.20228,-0.36979904770851135,-69.65246984211043
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 22:20:00+00:00,69.67,2024-08-19 16:35:00+00:00,69.87901,stop_loss,332.99041617339776,69.87901,69.25198,-0.36362287402153015,-69.59832688439926
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 22:35:00+00:00,69.68,2024-08-19 16:35:00+00:00,69.88904,stop_loss,332.66385681093755,69.88904,69.26192,-0.36944177746772766,-69.5400526277542
account_1_no_decay,NDAQ.NAS,sell,2024-08-16 22:50:00+00:00,69.76,2024-08-19 16:35:00+00:00,69.96928,stop_loss,330.8148316180134,69.96928,69.34144,-0.3342383801937103,-69.23292796101539
account_1_no_decay,AMZN.NAS,buy,2024-08-19 17:05:00+00:00,177.74,2024-08-19 17:15:00+00:00,177.20678,stop_loss,129.02421253847794,177.20678,178.80644,0.3913915455341339,-68.79829060976721
account_1_no_decay,ADBE.NAS,buy,2024-08-19 16:50:00+00:00,551.93,2024-08-19 17:50:00+00:00,555.24158,take_profit,41.55013051761769,550.2742099999999,555.24158,0.3116873602072398,137.59658121953441
account_1_no_decay,ADBE.NAS,buy,2024-08-19 17:20:00+00:00,553.2,2024-08-19 18:05:00+00:00,556.5192000000001,take_profit,41.402924045858555,551.5404000000001,556.5192000000001,0.3726934889952342,137.4245854930147
account_1_no_decay,NVDA.NAS,buy,2024-08-19 17:50:00+00:00,125.27,2024-08-19 18:05:00+00:00,126.02162,take_profit,182.83785089940326,124.89419,126.02162,0.39245553406257205,137.42458549300997
account_1_no_decay,NVDA.NAS,buy,2024-08-19 18:05:00+00:00,125.91,2024-08-19 18:30:00+00:00,126.66546,take_profit,182.36382726558514,125.53227,126.66546,0.32878890482045836,137.76857694605883
account_1_no_decay,TSLA.NAS,buy,2024-08-19 18:20:00+00:00,219.26,2024-08-19 18:40:00+00:00,220.57556,take_profit,105.24468657721683,218.60222,220.57556,0.36704538393728803,138.45569987352388
account_1_no_decay,ADBE.NAS,buy,2024-08-19 17:35:00+00:00,554.0,2024-08-19 19:00:00+00:00,557.324,take_profit,41.34313642990587,552.338,557.324,0.3107795814673106,137.42458549300525
account_1_no_decay,AMD.NAS,buy,2024-08-19 18:50:00+00:00,153.13,2024-08-19 19:00:00+00:00,152.67060999999998,stop_loss,151.44676697965653,152.67060999999998,154.04878,0.2752719458854087,-69.57313028278642
account_1_no_decay,TSLA.NAS,buy,2024-08-19 18:35:00+00:00,219.84,2024-08-19 19:15:00+00:00,221.15904,take_profit,105.22813661138854,219.18048,221.15904,0.34842541580375985,138.80012131588606
account_1_no_decay,MVRS.NAS,sell,2024-08-19 19:05:00+00:00,524.53,2024-08-19 19:45:00+00:00,526.1035899999999,stop_loss,44.26689582534245,526.1035899999999,521.3828199999999,-0.20633272248506546,-69.65794460179919
account_1_no_decay,NVDA.NAS,buy,2024-08-19 20:35:00+00:00,128.18,2024-08-19 21:05:00+00:00,128.94908,take_profit,181.3709167386789,127.79546,128.94908,0.16636467014040265,139.4887446453836
account_1_no_decay,NVDA.NAS,buy,2024-08-19 20:50:00+00:00,128.36,2024-08-19 21:05:00+00:00,129.13016000000002,take_profit,181.11657921131044,127.97492000000001,129.13016000000002,0.20234155688967023,139.4887446453836
account_1_no_decay,ADBE.NAS,buy,2024-08-19 19:20:00+00:00,557.65,2024-08-19 21:20:00+00:00,559.58,max_hold,41.74150139181891,555.97705,560.9959,0.19033838311831158,80.56109768621315
account_1_no_decay,ADBE.NAS,buy,2024-08-19 19:35:00+00:00,558.06,2024-08-19 21:35:00+00:00,559.7,max_hold,41.71083441054423,556.38582,561.4083599999999,0.192538986603419,68.40576843329671
account_1_no_decay,AMD.NAS,buy,2024-08-19 21:05:00+00:00,153.23,2024-08-19 21:40:00+00:00,154.14937999999998,take_profit,151.72044708976176,152.77031,154.14937999999998,0.2219941238300842,139.4887446453836
account_1_no_decay,AMD.NAS,buy,2024-08-19 21:20:00+00:00,153.39,2024-08-19 21:45:00+00:00,154.31034,take_profit,152.31999953126996,152.92982999999998,154.31034,0.24743898905682982,140.18618836861054
account_1_no_decay,AMZN.NAS,buy,2024-08-19 19:50:00+00:00,177.24,2024-08-19 21:50:00+00:00,177.74,max_hold,131.16747973123236,176.70828,178.30344000000002,0.2229803502559662,65.58373986561618
account_1_no_decay,AMZN.NAS,buy,2024-08-19 20:05:00+00:00,177.4,2024-08-19 22:05:00+00:00,177.55,max_hold,131.0491776074657,176.86780000000002,178.4644,0.2538582728459285,19.6573766411206
account_1_no_decay,AMZN.NAS,buy,2024-08-19 20:20:00+00:00,177.26,2024-08-19 22:20:00+00:00,177.49,max_hold,131.15268028638178,176.72822,178.32356,0.18171865206498367,30.165116465870195
account_1_no_decay,AMD.NAS,buy,2024-08-19 22:35:00+00:00,154.92,2024-08-19 22:40:00+00:00,154.45523999999997,stop_loss,152.27892724080385,154.45523999999997,155.84951999999998,0.2247782016933804,-70.7731542244379
