time,account_name,cash,equity,open_positions
2024-07-19 21:40:00+00:00,account_2_decay,50921.88694442234,50880.02289189523,2
2024-07-19 21:45:00+00:00,account_2_decay,50857.89304151734,50878.280243424815,1
2024-07-19 21:50:00+00:00,account_2_decay,50857.89304151734,50871.49401878637,2
2024-07-19 21:55:00+00:00,account_2_decay,50857.89304151734,50878.280243424815,2
2024-07-19 22:00:00+00:00,account_2_decay,50857.89304151734,50857.92156950947,2
2024-07-19 22:05:00+00:00,account_2_decay,50857.89304151734,50867.65218464312,3
2024-07-19 22:10:00+00:00,account_2_decay,50857.89304151734,50871.238912191424,3
2024-07-19 22:15:00+00:00,account_2_decay,50857.89304151734,50866.50268144399,3
2024-07-19 22:20:00+00:00,account_2_decay,50857.89304151734,50930.86154437755,4
2024-07-19 22:25:00+00:00,account_2_decay,50857.89304151734,50932.4171375058,4
2024-07-19 22:30:00+00:00,account_2_decay,50985.037774121134,51016.56629504402,3
2024-07-19 22:35:00+00:00,account_2_decay,50921.46540781924,50967.66819780911,3
2024-07-19 22:40:00+00:00,account_2_decay,50857.73411060159,50945.98355889355,2
2024-07-19 22:45:00+00:00,account_2_decay,50857.73411060159,50891.69376178596,2
2024-07-19 22:50:00+00:00,account_2_decay,50857.73411060159,50873.23837131654,3
2024-07-22 16:35:00+00:00,account_2_decay,50857.494137605805,50857.494137605805,0
2024-07-22 16:40:00+00:00,account_2_decay,50857.494137605805,50857.494137605805,0
2024-07-22 16:45:00+00:00,account_2_decay,50857.494137605805,50857.494137605805,0
2024-07-22 16:50:00+00:00,account_2_decay,50857.494137605805,50867.59934626453,1
2024-07-22 16:55:00+00:00,account_2_decay,50857.494137605805,50806.96809431221,1
2024-07-22 17:00:00+00:00,account_2_decay,50793.9222699338,50793.9222699338,0
2024-07-22 17:05:00+00:00,account_2_decay,50793.9222699338,50800.66996139853,1
2024-07-22 17:10:00+00:00,account_2_decay,50793.9222699338,50827.66072725747,1
2024-07-22 17:15:00+00:00,account_2_decay,50793.9222699338,50831.03457298984,1
2024-07-22 17:20:00+00:00,account_2_decay,50793.9222699338,50925.4195717261,2
2024-07-22 17:25:00+00:00,account_2_decay,50793.9222699338,50905.19421485405,2
2024-07-22 17:30:00+00:00,account_2_decay,50793.9222699338,50884.96885798199,2
2024-07-22 17:35:00+00:00,account_2_decay,50793.9222699338,50986.023291271034,3
2024-07-22 17:40:00+00:00,account_2_decay,50793.9222699338,51036.550507915555,3
2024-07-22 17:45:00+00:00,account_2_decay,50920.90707560864,51069.01935147952,2
2024-07-22 17:50:00+00:00,account_2_decay,50920.90707560864,51018.54912529173,3
2024-07-22 17:55:00+00:00,account_2_decay,50920.90707560864,51129.58362290486,3
2024-07-22 18:00:00+00:00,account_2_decay,50920.90707560864,51069.01935147952,3
2024-07-22 18:05:00+00:00,account_2_decay,50920.90707560864,51069.01935147952,4
2024-07-22 18:10:00+00:00,account_2_decay,50920.90707560864,50974.82390132947,4
2024-07-22 18:15:00+00:00,account_2_decay,50920.90707560864,50894.08494405801,4
2024-07-22 18:20:00+00:00,account_2_decay,50920.90707560864,50877.25906184883,5
2024-07-22 18:25:00+00:00,account_2_decay,50920.90707560864,50860.433179639644,5
2024-07-22 18:30:00+00:00,account_2_decay,50793.60480791961,50803.70138039979,3
2024-07-22 18:35:00+00:00,account_2_decay,50793.60480791961,50776.77213318145,4
2024-07-22 18:40:00+00:00,account_2_decay,50729.9536740751,50726.61149037263,3
2024-07-22 18:45:00+00:00,account_2_decay,50729.9536740751,50746.80195892975,3
2024-07-22 18:50:00+00:00,account_2_decay,50729.9536740751,50797.26116083939,4
2024-07-22 18:55:00+00:00,account_2_decay,50729.9536740751,50837.625128470456,4
2024-07-22 19:00:00+00:00,account_2_decay,50729.9536740751,50837.625128470456,4
2024-07-22 19:05:00+00:00,account_2_decay,50729.9536740751,50807.359062595795,5
2024-07-22 19:10:00+00:00,account_2_decay,50729.9536740751,50723.30201260757,5
2024-07-22 19:15:00+00:00,account_2_decay,50729.9536740751,50706.490602609934,5
2024-07-22 19:20:00+00:00,account_2_decay,50750.16131342501,50672.88268284389,5
2024-07-22 19:25:00+00:00,account_2_decay,50750.16131342501,50605.666843311796,5
2024-07-22 19:30:00+00:00,account_2_decay,50750.16131342501,50622.47080319482,5
2024-07-22 19:35:00+00:00,account_2_decay,50723.25205178592,50622.472183769256,5
2024-07-22 19:40:00+00:00,account_2_decay,50723.25205178592,50672.88820514164,5
2024-07-22 19:45:00+00:00,account_2_decay,50723.25205178592,50639.27752422671,5
2024-07-22 19:50:00+00:00,account_2_decay,50723.25205178592,50760.28267071463,6
2024-07-22 19:55:00+00:00,account_2_decay,50723.25205178592,50941.7903904465,6
2024-07-22 20:00:00+00:00,account_2_decay,50723.25205178592,50921.622866031845,6
2024-07-22 20:05:00+00:00,account_2_decay,50723.25205178592,50874.57839232796,7
2024-07-22 20:10:00+00:00,account_2_decay,50723.25205178592,50874.57839232796,7
2024-07-22 20:15:00+00:00,account_2_decay,50723.25205178592,50851.05615547603,7
2024-07-22 20:20:00+00:00,account_2_decay,50723.25205178592,50767.06633386596,8
2024-07-22 20:25:00+00:00,account_2_decay,50723.25205178592,50847.70037771246,8
2024-07-22 20:30:00+00:00,account_2_decay,50723.25205178592,51143.35853848298,8
2024-07-22 20:35:00+00:00,account_2_decay,50777.07023869832,51119.84416054951,7
2024-07-22 20:40:00+00:00,account_2_decay,50777.07023869832,51166.87291641647,7
2024-07-22 20:45:00+00:00,account_2_decay,50777.07023869832,51284.44480608385,7
2024-07-22 20:50:00+00:00,account_2_decay,50850.97751386451,51284.44480608385,7
2024-07-22 20:55:00+00:00,account_2_decay,50850.97751386451,51401.97371556969,7
2024-07-22 21:00:00+00:00,account_2_decay,50850.97751386451,51143.41011470082,7
2024-07-22 21:05:00+00:00,account_2_decay,50887.90180919131,51260.949726710925,7
2024-07-22 21:10:00+00:00,account_2_decay,50887.90180919131,51213.93388190688,7
2024-07-22 21:15:00+00:00,account_2_decay,50887.90180919131,51190.425959504864,7
2024-07-22 21:20:00+00:00,account_2_decay,50955.11160473195,51260.94906201715,7
2024-07-22 21:25:00+00:00,account_2_decay,50955.11160473195,51237.44136117971,7
2024-07-22 21:30:00+00:00,account_2_decay,50955.11160473195,51237.44136117971,7
2024-07-22 21:35:00+00:00,account_2_decay,51049.33267655297,51284.45396655637,7
2024-07-22 21:40:00+00:00,account_2_decay,51049.33267655297,51425.491782686346,7
2024-07-22 21:45:00+00:00,account_2_decay,51049.33267655297,51237.441361179706,7
2024-07-22 21:50:00+00:00,account_2_decay,51150.198195268735,51354.978416326274,7
2024-07-22 21:55:00+00:00,account_2_decay,51150.198195268735,51378.49026071952,7
2024-07-22 22:00:00+00:00,account_2_decay,51150.198195268735,51307.95472753977,7
2024-07-22 22:05:00+00:00,account_2_decay,51200.518881828044,51307.95472753977,7
2024-07-22 22:10:00+00:00,account_2_decay,51200.518881828044,51331.48677360204,7
2024-07-22 22:15:00+00:00,account_2_decay,51200.518881828044,51307.95472753977,7
2024-07-22 22:20:00+00:00,account_2_decay,51254.21132604503,51260.867643851256,7
2024-07-22 22:25:00+00:00,account_2_decay,51254.21132604503,51001.762229962485,7
2024-07-22 22:30:00+00:00,account_2_decay,51254.21132604503,51143.09245571998,7
2024-07-22 22:35:00+00:00,account_2_decay,51254.21132604503,51493.319831040106,8
2024-07-22 22:40:00+00:00,account_2_decay,51254.21132604503,51223.914157716936,8
2024-07-22 22:45:00+00:00,account_2_decay,50871.686159287194,50824.47518896648,2
2024-07-22 22:50:00+00:00,account_2_decay,50871.686159287194,50905.34254794147,3
2024-07-23 16:35:00+00:00,account_2_decay,50680.4650655382,50680.4650655382,0
2024-07-23 16:40:00+00:00,account_2_decay,50680.4650655382,50680.4650655382,0
2024-07-23 16:45:00+00:00,account_2_decay,50680.4650655382,50680.4650655382,0
2024-07-23 16:50:00+00:00,account_2_decay,50680.4650655382,50637.50211510214,1
2024-07-23 16:55:00+00:00,account_2_decay,50680.4650655382,50631.799068584085,1
2024-07-23 17:00:00+00:00,account_2_decay,50617.11448420628,50617.11448420628,0
2024-07-23 17:05:00+00:00,account_2_decay,50617.11448420628,50617.11448420628,1
2024-07-23 17:10:00+00:00,account_2_decay,50617.11448420628,50637.11492457462,1
2024-07-23 17:15:00+00:00,account_2_decay,50617.11448420628,50603.78085729405,1
2024-07-23 17:20:00+00:00,account_2_decay,50617.11448420628,50637.11914074123,2
2024-07-23 17:25:00+00:00,account_2_decay,50617.11448420628,50643.787008239,2
2024-07-23 17:30:00+00:00,account_2_decay,50617.11448420628,50677.12634572784,2
2024-07-23 17:35:00+00:00,account_2_decay,50617.11448420628,50567.15863386761,3
2024-07-23 17:40:00+00:00,account_2_decay,50617.11448420628,50617.14395744044,3
2024-07-23 17:45:00+00:00,account_2_decay,50617.11448420628,50577.15569858217,3
2024-07-23 17:50:00+00:00,account_2_decay,50617.11448420628,50643.813326003554,4
2024-07-23 17:55:00+00:00,account_2_decay,50617.11448420628,50630.48180051929,4
2024-07-23 18:00:00+00:00,account_2_decay,50617.11448420628,50617.15027503501,4
2024-07-23 18:05:00+00:00,account_2_decay,50617.11448420628,50558.132747288524,5
2024-07-23 18:10:00+00:00,account_2_decay,50617.11448420628,50621.944661805224,5
2024-07-23 18:15:00+00:00,account_2_decay,50617.11448420628,50567.72152082897,5
2024-07-23 18:20:00+00:00,account_2_decay,50364.02891178525,50472.000509830665,2
2024-07-23 18:25:00+00:00,account_2_decay,50364.02891178525,50462.595448928194,2
2024-07-23 18:30:00+00:00,account_2_decay,50490.57169799577,50485.61488790069,1
2024-07-23 18:35:00+00:00,account_2_decay,50490.57169799577,50422.39395264919,2
2024-07-23 18:40:00+00:00,account_2_decay,50490.57169799577,50374.40631158421,2
2024-07-23 18:45:00+00:00,account_2_decay,50490.57169799577,50398.78098641087,2
2024-07-23 18:50:00+00:00,account_2_decay,50490.57169799577,50375.54158701578,3
2024-07-23 18:55:00+00:00,account_2_decay,50364.187090268024,50363.42468763675,1
2024-07-23 19:00:00+00:00,account_2_decay,50364.187090268024,50331.02257580741,1
2024-07-23 19:05:00+00:00,account_2_decay,50301.07387564553,50291.93353570791,1
2024-07-23 19:10:00+00:00,account_2_decay,50301.07387564553,50285.45912825211,1
2024-07-23 19:15:00+00:00,account_2_decay,50301.07387564553,50298.40794316373,1
2024-07-23 19:20:00+00:00,account_2_decay,50238.1186417827,50147.961076754655,1
2024-07-23 19:25:00+00:00,account_2_decay,50175.24229943814,50175.24229943814,0
2024-07-23 19:30:00+00:00,account_2_decay,50175.24229943814,50175.24229943814,0
2024-07-23 19:35:00+00:00,account_2_decay,50175.24229943814,50140.23475897465,1
2024-07-23 19:40:00+00:00,account_2_decay,50175.24229943814,50128.43873990543,1
2024-07-23 19:45:00+00:00,account_2_decay,50175.24229943814,50148.60612734636,1
2024-07-23 19:50:00+00:00,account_2_decay,50112.52324656384,50083.18607963401,1
2024-07-23 19:55:00+00:00,account_2_decay,50112.52324656384,50075.94703844353,1
2024-07-23 20:00:00+00:00,account_2_decay,50112.52324656384,50086.61509914529,1
2024-07-23 20:05:00+00:00,account_2_decay,50112.52324656384,50057.65857167977,2
2024-07-23 20:10:00+00:00,account_2_decay,50112.52324656384,50050.80044443201,2
2024-07-23 20:15:00+00:00,account_2_decay,50112.52324656384,50073.660868591214,2
2024-07-23 20:20:00+00:00,account_2_decay,50112.52324656384,50071.755977247165,3
2024-07-23 20:25:00+00:00,account_2_decay,50112.52324656384,50106.05093356258,3
2024-07-23 20:30:00+00:00,account_2_decay,50112.52324656384,50069.469646826125,3
2024-07-23 20:35:00+00:00,account_2_decay,50049.80419368954,49943.09617902404,3
2024-07-23 20:40:00+00:00,account_2_decay,49987.163539631336,49921.22380583288,2
2024-07-23 20:45:00+00:00,account_2_decay,49987.163539631336,49974.58544293591,2
2024-07-23 20:50:00+00:00,account_2_decay,49987.163539631336,50031.336023006785,3
2024-07-23 20:55:00+00:00,account_2_decay,49987.163539631336,49998.2001075351,3
2024-07-23 21:00:00+00:00,account_2_decay,49987.163539631336,50089.60952952595,3
2024-07-23 21:05:00+00:00,account_2_decay,49987.163539631336,50091.131762815145,4
2024-07-23 21:10:00+00:00,account_2_decay,49987.163539631336,50120.05419530989,4
2024-07-23 21:15:00+00:00,account_2_decay,49987.163539631336,50121.57642859908,4
2024-07-23 21:20:00+00:00,account_2_decay,49987.163539631336,50064.13095538762,5
2024-07-23 21:25:00+00:00,account_2_decay,49987.163539631336,49972.84453729237,5
2024-07-23 21:30:00+00:00,account_2_decay,49987.163539631336,50069.836356518594,5
2024-07-23 21:35:00+00:00,account_2_decay,49987.163539631336,50086.19335655763,6
2024-07-23 21:40:00+00:00,account_2_decay,49987.163539631336,49947.02783127065,6
2024-07-23 21:45:00+00:00,account_2_decay,49987.163539631336,49842.08333679196,6
2024-07-23 21:50:00+00:00,account_2_decay,49799.711676357714,49626.840760273066,4
2024-07-23 21:55:00+00:00,account_2_decay,49799.711676357714,49622.27187675492,4
2024-07-23 22:00:00+00:00,account_2_decay,49799.711676357714,49596.38153681888,4
2024-07-23 22:05:00+00:00,account_2_decay,49549.46245939223,49545.41985499206,1
2024-07-23 22:10:00+00:00,account_2_decay,49549.46245939223,49569.67548139303,1
2024-07-23 22:15:00+00:00,account_2_decay,49549.46245939223,49550.27098027226,1
2024-07-23 22:20:00+00:00,account_2_decay,49549.46245939223,49595.43351044312,2
2024-07-23 22:25:00+00:00,account_2_decay,49549.46245939223,49584.142877900405,2
2024-07-23 22:30:00+00:00,account_2_decay,49549.46245939223,49527.68971518683,2
2024-07-23 22:35:00+00:00,account_2_decay,49549.46245939223,49472.88959992458,3
2024-07-23 22:40:00+00:00,account_2_decay,49425.27599172254,49402.741509906526,1
2024-07-23 22:45:00+00:00,account_2_decay,49425.27599172254,49412.399144970535,1
2024-07-23 22:50:00+00:00,account_2_decay,49363.3391636483,49299.07621557621,1
2024-07-24 16:35:00+00:00,account_2_decay,49301.557568658645,49301.557568658645,0
2024-07-24 16:40:00+00:00,account_2_decay,49301.557568658645,49301.557568658645,0
2024-07-24 16:45:00+00:00,account_2_decay,49301.557568658645,49301.557568658645,0
2024-07-24 16:50:00+00:00,account_2_decay,49301.557568658645,49371.13516653337,1
2024-07-24 16:55:00+00:00,account_2_decay,49424.8114625803,49424.8114625803,0
2024-07-24 17:00:00+00:00,account_2_decay,49424.8114625803,49424.8114625803,0
2024-07-24 17:05:00+00:00,account_2_decay,49424.8114625803,49328.86788512207,1
2024-07-24 17:10:00+00:00,account_2_decay,49363.03044825207,49363.03044825207,0
2024-07-24 17:15:00+00:00,account_2_decay,49363.03044825207,49363.03044825207,0
2024-07-24 17:20:00+00:00,account_2_decay,49363.03044825207,49409.38444228751,1
2024-07-24 17:25:00+00:00,account_2_decay,49363.03044825207,49400.87044338304,1
2024-07-24 17:30:00+00:00,account_2_decay,49363.03044825207,49440.60243827056,1
2024-07-24 17:35:00+00:00,account_2_decay,49486.43802437271,49518.14929380446,1
2024-07-24 17:40:00+00:00,account_2_decay,49486.43802437271,49514.97816686129,1
2024-07-24 17:45:00+00:00,account_2_decay,49424.73423631239,49424.73423631239,0
2024-07-24 17:50:00+00:00,account_2_decay,49424.73423631239,49483.9864775762,1
2024-07-24 17:55:00+00:00,account_2_decay,49424.73423631239,49440.418653117515,1
2024-07-24 18:00:00+00:00,account_2_decay,49424.73423631239,49461.331208857686,1
2024-07-24 18:05:00+00:00,account_2_decay,49424.73423631239,49470.05363725529,2
2024-07-24 18:10:00+00:00,account_2_decay,49424.73423631239,49529.35610505234,2
2024-07-24 18:15:00+00:00,account_2_decay,49424.73423631239,49504.93744184179,2
2024-07-24 18:20:00+00:00,account_2_decay,49424.73423631239,49552.06120553058,3
2024-07-24 18:25:00+00:00,account_2_decay,49424.73423631239,49436.8697831802,3
2024-07-24 18:30:00+00:00,account_2_decay,49424.73423631239,49483.993546868995,3
2024-07-24 18:35:00+00:00,account_2_decay,49424.73423631239,49448.19463116911,4
2024-07-24 18:40:00+00:00,account_2_decay,49424.73423631239,49630.60081167858,4
2024-07-24 18:45:00+00:00,account_2_decay,49795.41974308475,49762.58848799321,1
2024-07-24 18:50:00+00:00,account_2_decay,49733.63882528936,49637.408135080135,1
2024-07-24 18:55:00+00:00,account_2_decay,49671.3945506105,49671.3945506105,0
2024-07-24 19:00:00+00:00,account_2_decay,49671.3945506105,49671.3945506105,0
2024-07-24 19:05:00+00:00,account_2_decay,49671.3945506105,49740.504007102114,1
2024-07-24 19:10:00+00:00,account_2_decay,49795.573036987036,49795.573036987036,0
2024-07-24 19:15:00+00:00,account_2_decay,49795.573036987036,49795.573036987036,0
2024-07-24 19:20:00+00:00,account_2_decay,49795.573036987036,49747.82878183042,1
2024-07-24 19:25:00+00:00,account_2_decay,49733.3285706908,49733.3285706908,0
2024-07-24 19:30:00+00:00,account_2_decay,49733.3285706908,49733.3285706908,0
2024-07-24 19:35:00+00:00,account_2_decay,49733.3285706908,49732.39061657693,1
2024-07-24 19:40:00+00:00,account_2_decay,49733.3285706908,49798.985358661885,1
2024-07-24 19:45:00+00:00,account_2_decay,49733.3285706908,49696.74836024977,1
2024-07-24 19:50:00+00:00,account_2_decay,49733.3285706908,49796.08994983518,2
2024-07-24 19:55:00+00:00,account_2_decay,49733.3285706908,49848.571470566225,2
2024-07-24 20:00:00+00:00,account_2_decay,49857.66189211753,49969.278431668376,1
2024-07-24 20:05:00+00:00,account_2_decay,49857.66189211753,49779.06055699155,2
2024-07-24 20:10:00+00:00,account_2_decay,49795.339814752384,49818.7886675992,1
2024-07-24 20:15:00+00:00,account_2_decay,49733.17315403902,49733.17315403902,0
2024-07-24 20:20:00+00:00,account_2_decay,49733.17315403902,49736.470235261106,1
2024-07-24 20:25:00+00:00,account_2_decay,49733.17315403902,49739.7673164832,1
2024-07-24 20:30:00+00:00,account_2_decay,49733.17315403902,49739.7673164832,1
2024-07-24 20:35:00+00:00,account_2_decay,49733.17315403902,49767.37714593976,2
2024-07-24 20:40:00+00:00,account_2_decay,49733.17315403902,49752.82974278082,2
2024-07-24 20:45:00+00:00,account_2_decay,49733.17315403902,49788.58166083827,2
2024-07-24 20:50:00+00:00,account_2_decay,49733.17315403902,49847.6804762337,3
2024-07-24 20:55:00+00:00,account_2_decay,49857.50608692412,49890.48320030361,2
2024-07-24 21:00:00+00:00,account_2_decay,49857.50608692412,49903.677826350555,2
2024-07-24 21:05:00+00:00,account_2_decay,49857.50608692412,49923.49363514477,3
2024-07-24 21:10:00+00:00,account_2_decay,49857.50608692412,49864.04620876214,3
2024-07-24 21:15:00+00:00,account_2_decay,49857.50608692412,49973.03315713028,3
2024-07-24 21:20:00+00:00,account_2_decay,49857.50608692412,50008.91033279653,4
2024-07-24 21:25:00+00:00,account_2_decay,49857.50608692412,50013.60956100529,4
2024-07-24 21:30:00+00:00,account_2_decay,49857.50608692412,50038.19870768084,4
2024-07-24 21:35:00+00:00,account_2_decay,49857.50608692412,49931.27466579946,5
2024-07-24 21:40:00+00:00,account_2_decay,49732.862321706816,49927.65262708981,3
2024-07-24 21:45:00+00:00,account_2_decay,49732.862321706816,49927.65262708981,3
2024-07-24 21:50:00+00:00,account_2_decay,49732.862321706816,49987.10005347243,4
2024-07-24 21:55:00+00:00,account_2_decay,49670.69624380468,49875.39445358478,3
2024-07-24 22:00:00+00:00,account_2_decay,49795.029176689786,49986.72232962061,2
2024-07-24 22:05:00+00:00,account_2_decay,49919.36210957489,50034.33823144066,2
2024-07-24 22:10:00+00:00,account_2_decay,49919.36210957489,50057.578880179695,2
2024-07-24 22:15:00+00:00,account_2_decay,49919.36210957489,50074.62568154008,2
2024-07-24 22:20:00+00:00,account_2_decay,49919.36210957489,50053.28723178263,3
2024-07-24 22:25:00+00:00,account_2_decay,49919.36210957489,50150.670185783725,3
2024-07-24 22:30:00+00:00,account_2_decay,50043.849682516615,50153.91464839643,2
2024-07-24 22:35:00+00:00,account_2_decay,50043.849682516615,50036.52436988933,3
2024-07-24 22:40:00+00:00,account_2_decay,49918.8956677765,49961.933355633744,1
2024-07-24 22:45:00+00:00,account_2_decay,49918.8956677765,49991.72867799644,1
2024-07-24 22:50:00+00:00,account_2_decay,50043.53943299381,50194.56550367987,1
2024-07-25 16:35:00+00:00,account_2_decay,49981.140813409096,49981.140813409096,0
2024-07-25 16:40:00+00:00,account_2_decay,49981.140813409096,49981.140813409096,0
2024-07-25 16:45:00+00:00,account_2_decay,49981.140813409096,49981.140813409096,0
2024-07-25 16:50:00+00:00,account_2_decay,49981.140813409096,50110.198323822595,1
2024-07-25 16:55:00+00:00,account_2_decay,50106.09366544262,50106.09366544262,0
2024-07-25 17:00:00+00:00,account_2_decay,50106.09366544262,50106.09366544262,0
2024-07-25 17:05:00+00:00,account_2_decay,50106.09366544262,50218.542210054096,1
2024-07-25 17:10:00+00:00,account_2_decay,50231.358899606224,50231.358899606224,0
2024-07-25 17:15:00+00:00,account_2_decay,50231.358899606224,50231.358899606224,0
2024-07-25 17:20:00+00:00,account_2_decay,50231.358899606224,50186.9557687913,1
2024-07-25 17:25:00+00:00,account_2_decay,50168.569700981716,50168.569700981716,0
2024-07-25 17:30:00+00:00,account_2_decay,50168.569700981716,50168.569700981716,0
2024-07-25 17:35:00+00:00,account_2_decay,50168.569700981716,50176.831002293315,1
2024-07-25 17:40:00+00:00,account_2_decay,50168.569700981716,50201.61490622812,1
2024-07-25 17:45:00+00:00,account_2_decay,50168.569700981716,50256.96562501584,1
2024-07-25 17:50:00+00:00,account_2_decay,50168.569700981716,50165.45473292528,2
2024-07-25 17:55:00+00:00,account_2_decay,50105.858988855485,50163.688098036684,1
2024-07-25 18:00:00+00:00,account_2_decay,50105.858988855485,50203.34234433237,1
2024-07-25 18:05:00+00:00,account_2_decay,50231.28041310794,50281.938444640495,1
2024-07-25 18:10:00+00:00,account_2_decay,50231.28041310794,50307.26746040678,1
2024-07-25 18:15:00+00:00,account_2_decay,50356.54506058007,50356.54506058007,0
2024-07-25 18:20:00+00:00,account_2_decay,50356.54506058007,50359.715488772155,1
2024-07-25 18:25:00+00:00,account_2_decay,50356.54506058007,50343.86334781172,1
2024-07-25 18:30:00+00:00,account_2_decay,50356.54506058007,50337.52249142754,1
2024-07-25 18:35:00+00:00,account_2_decay,50356.54506058007,50298.32812488844,2
2024-07-25 18:40:00+00:00,account_2_decay,50608.32778588298,50608.32778588298,0
2024-07-25 18:45:00+00:00,account_2_decay,50608.32778588298,50608.32778588298,0
2024-07-25 18:50:00+00:00,account_2_decay,50608.32778588298,50608.32778588298,1
2024-07-25 18:55:00+00:00,account_2_decay,50608.32778588298,50567.11166166504,1
2024-07-25 19:00:00+00:00,account_2_decay,50608.32778588298,50652.714381194615,1
2024-07-25 19:05:00+00:00,account_2_decay,50608.32778588298,50564.05532182416,2
2024-07-25 19:10:00+00:00,account_2_decay,50545.067376150626,50595.79491364963,1
2024-07-25 19:15:00+00:00,account_2_decay,50545.067376150626,50627.49962458651,1
2024-07-25 19:20:00+00:00,account_2_decay,50545.067376150626,50605.03089186646,2
2024-07-25 19:25:00+00:00,account_2_decay,50608.40686139515,50608.40686139515,0
2024-07-25 19:30:00+00:00,account_2_decay,50608.40686139515,50608.40686139515,0
2024-07-25 19:35:00+00:00,account_2_decay,50608.40686139515,50614.67990503408,1
2024-07-25 19:40:00+00:00,account_2_decay,50608.40686139515,50611.543383214615,1
2024-07-25 19:45:00+00:00,account_2_decay,50608.40686139515,50602.13381775622,1
2024-07-25 19:50:00+00:00,account_2_decay,50608.40686139515,50733.88733451832,2
2024-07-25 19:55:00+00:00,account_2_decay,50608.40686139515,50827.99698934838,2
2024-07-25 20:00:00+00:00,account_2_decay,50734.927878548646,50838.43309859092,1
2024-07-25 20:05:00+00:00,account_2_decay,50734.927878548646,50769.512310899205,2
2024-07-25 20:10:00+00:00,account_2_decay,50734.927878548646,50800.839941668164,2
2024-07-25 20:15:00+00:00,account_2_decay,50671.50921870046,50709.14748053401,1
2024-07-25 20:20:00+00:00,account_2_decay,50671.50921870046,50583.72029925649,2
2024-07-25 20:25:00+00:00,account_2_decay,50544.90932360035,50544.90932360035,0
2024-07-25 20:30:00+00:00,account_2_decay,50544.90932360035,50544.90932360035,0
2024-07-25 20:35:00+00:00,account_2_decay,50544.90932360035,50501.12475211421,1
2024-07-25 20:40:00+00:00,account_2_decay,50544.90932360035,50513.63462968167,1
2024-07-25 20:45:00+00:00,account_2_decay,50544.90932360035,50523.01703785727,1
2024-07-25 20:50:00+00:00,account_2_decay,50481.728186945846,50459.78267230378,1
2024-07-25 20:55:00+00:00,account_2_decay,50418.547050291345,50418.547050291345,0
2024-07-25 21:00:00+00:00,account_2_decay,50418.547050291345,50418.547050291345,0
2024-07-25 21:05:00+00:00,account_2_decay,50418.547050291345,50530.627250376085,1
2024-07-25 21:10:00+00:00,account_2_decay,50544.59341791708,50544.59341791708,0
2024-07-25 21:15:00+00:00,account_2_decay,50544.59341791708,50544.59341791708,0
2024-07-25 21:20:00+00:00,account_2_decay,50544.59341791708,50584.10607693672,1
2024-07-25 21:25:00+00:00,account_2_decay,50544.59341791708,50554.47158267199,1
2024-07-25 21:30:00+00:00,account_2_decay,50481.41267614468,50481.41267614468,0
2024-07-25 21:35:00+00:00,account_2_decay,50481.41267614468,50529.3231396412,1
2024-07-25 21:40:00+00:00,account_2_decay,50481.41267614468,50487.55504325962,1
2024-07-25 21:45:00+00:00,account_2_decay,50481.41267614468,50519.4953522573,1
2024-07-25 21:50:00+00:00,account_2_decay,50481.41267614468,50555.299089202206,2
2024-07-25 21:55:00+00:00,account_2_decay,50418.3109102995,50440.42343191328,1
2024-07-25 22:00:00+00:00,account_2_decay,50418.3109102995,50444.10885218224,1
2024-07-25 22:05:00+00:00,account_2_decay,50418.3109102995,50402.44773912091,2
2024-07-25 22:10:00+00:00,account_2_decay,50418.3109102995,50427.8554860873,2
2024-07-25 22:15:00+00:00,account_2_decay,50355.288021661625,50390.91375092827,1
2024-07-25 22:20:00+00:00,account_2_decay,50355.288021661625,50337.435224036395,2
2024-07-25 22:25:00+00:00,account_2_decay,50292.18625581644,50323.29742131026,1
2024-07-25 22:30:00+00:00,account_2_decay,50292.18625581644,50354.408586804064,1
2024-07-25 22:35:00+00:00,account_2_decay,50292.18625581644,50317.15370512464,2
2024-07-25 22:40:00+00:00,account_2_decay,50229.32102299667,50238.654372644814,1
2024-07-25 22:45:00+00:00,account_2_decay,50166.376912969594,50166.376912969594,0
2024-07-25 22:50:00+00:00,account_2_decay,50166.376912969594,50153.94225678455,1
2024-07-26 16:35:00+00:00,account_2_decay,50103.66894182838,50103.66894182838,0
2024-07-26 16:40:00+00:00,account_2_decay,50103.66894182838,50103.66894182838,0
2024-07-26 16:45:00+00:00,account_2_decay,50103.66894182838,50103.66894182838,0
2024-07-26 16:50:00+00:00,account_2_decay,50103.66894182838,50181.799663107435,1
2024-07-26 16:55:00+00:00,account_2_decay,50103.66894182838,50119.29508608419,1
2024-07-26 17:00:00+00:00,account_2_decay,50103.66894182838,50216.177180470215,1
2024-07-26 17:05:00+00:00,account_2_decay,50103.66894182838,50122.655733003616,2
2024-07-26 17:10:00+00:00,account_2_decay,50103.66894182838,50159.44142601881,2
2024-07-26 17:15:00+00:00,account_2_decay,50041.03935565109,50056.6654999069,1
2024-07-26 17:20:00+00:00,account_2_decay,50041.03935565109,50094.08338442913,2
2024-07-26 17:25:00+00:00,account_2_decay,50041.03935565109,50121.423746683155,2
2024-07-26 17:30:00+00:00,account_2_decay,50166.29852800567,50133.77055130543,1
2024-07-26 17:35:00+00:00,account_2_decay,50166.29852800567,50206.34451890177,2
