time,account_name,cash,equity,open_positions
2022-12-12 17:05:00+00:00,account_1_no_decay,78038.10082909073,78018.97103958238,2
2022-12-12 17:10:00+00:00,account_1_no_decay,77940.55320305437,77987.52475926779,1
2022-12-12 17:15:00+00:00,account_1_no_decay,77940.55320305437,78080.97602293846,1
2022-12-12 17:20:00+00:00,account_1_no_decay,78135.6484551271,78283.58546629547,1
2022-12-12 17:25:00+00:00,account_1_no_decay,78135.6484551271,78257.91044782822,1
2022-12-12 17:30:00+00:00,account_1_no_decay,78135.6484551271,78134.18131121469,1
2022-12-12 17:35:00+00:00,account_1_no_decay,78038.22276362329,78046.30661439702,1
2022-12-12 17:40:00+00:00,account_1_no_decay,78038.22276362329,78157.10292206059,1
2022-12-12 17:45:00+00:00,account_1_no_decay,78038.22276362329,78039.17380489079,1
2022-12-12 17:50:00+00:00,account_1_no_decay,78038.22276362329,78028.24498908973,2
2022-12-12 17:55:00+00:00,account_1_no_decay,78038.22276362329,78365.64184172932,2
2022-12-12 18:00:00+00:00,account_1_no_decay,78428.65744167016,78428.65744167016,0
2022-12-12 18:05:00+00:00,account_1_no_decay,78428.65744167016,78518.40398895489,1
2022-12-12 18:10:00+00:00,account_1_no_decay,78330.62161986808,78330.62161986808,0
2022-12-12 18:15:00+00:00,account_1_no_decay,78330.62161986808,78330.62161986808,0
2022-12-12 18:20:00+00:00,account_1_no_decay,78330.62161986808,78403.11101740705,1
2022-12-12 18:25:00+00:00,account_1_no_decay,78330.62161986808,78426.800363008,1
2022-12-12 18:30:00+00:00,account_1_no_decay,78330.62161986808,78388.89741004647,1
2022-12-12 18:35:00+00:00,account_1_no_decay,78526.44817391774,78679.70818027564,1
2022-12-12 18:40:00+00:00,account_1_no_decay,78722.27472796742,78722.27472796742,0
2022-12-12 18:45:00+00:00,account_1_no_decay,78722.27472796742,78722.27472796742,0
2022-12-12 18:50:00+00:00,account_1_no_decay,78722.27472796742,78722.27472796742,0
2022-12-12 18:55:00+00:00,account_1_no_decay,78722.27472796742,78722.27472796742,0
2022-12-12 19:00:00+00:00,account_1_no_decay,78722.27472796742,78722.27472796742,0
2022-12-12 19:05:00+00:00,account_1_no_decay,78722.27472796742,78696.78176335344,1
2022-12-12 19:10:00+00:00,account_1_no_decay,78722.27472796742,78698.25961637455,1
2022-12-12 19:15:00+00:00,account_1_no_decay,78722.27472796742,78749.98447211305,1
2022-12-12 19:20:00+00:00,account_1_no_decay,78722.27472796742,78790.60827824993,2
2022-12-12 19:25:00+00:00,account_1_no_decay,78722.27472796742,78683.50915297995,2
2022-12-12 19:30:00+00:00,account_1_no_decay,78722.27472796742,78844.52714821344,2
2022-12-12 19:35:00+00:00,account_1_no_decay,78722.27472796742,78803.18915907838,3
2022-12-12 19:40:00+00:00,account_1_no_decay,78722.27472796742,78741.18353269016,3
2022-12-12 19:45:00+00:00,account_1_no_decay,78722.27472796742,78720.14590945131,3
2022-12-12 19:50:00+00:00,account_1_no_decay,78722.27472796742,78774.57602902292,4
2022-12-12 19:55:00+00:00,account_1_no_decay,78722.27472796742,78772.15743826944,4
2022-12-12 20:00:00+00:00,account_1_no_decay,78722.27472796742,78680.60488418642,4
2022-12-12 20:05:00+00:00,account_1_no_decay,78722.27472796742,78763.41080305654,5
2022-12-12 20:10:00+00:00,account_1_no_decay,78722.27472796742,78750.12478372862,5
2022-12-12 20:15:00+00:00,account_1_no_decay,78722.27472796742,78678.46890737372,5
2022-12-12 20:20:00+00:00,account_1_no_decay,78722.27472796742,78677.9942458598,5
2022-12-12 20:25:00+00:00,account_1_no_decay,78722.27472796742,78965.64018047671,5
2022-12-12 20:30:00+00:00,account_1_no_decay,78722.27472796742,78931.79029881144,5
2022-12-12 20:35:00+00:00,account_1_no_decay,78722.27472796742,78921.6671885557,5
2022-12-12 20:40:00+00:00,account_1_no_decay,78722.27472796742,78806.82882239472,5
2022-12-12 20:45:00+00:00,account_1_no_decay,78623.87188455746,78953.77152647547,4
2022-12-12 20:50:00+00:00,account_1_no_decay,78623.87188455746,78912.57675543388,5
2022-12-12 20:55:00+00:00,account_1_no_decay,78623.87188455746,79004.1517339765,5
2022-12-12 21:00:00+00:00,account_1_no_decay,78820.67757137738,78960.532954847,4
2022-12-12 21:05:00+00:00,account_1_no_decay,78820.67757137738,78876.44905295261,5
2022-12-12 21:10:00+00:00,account_1_no_decay,78820.67757137738,78867.67994844378,5
2022-12-12 21:15:00+00:00,account_1_no_decay,78820.67757137738,78894.42995920262,5
2022-12-12 21:20:00+00:00,account_1_no_decay,78829.32863447761,78925.90022778173,4
2022-12-12 21:25:00+00:00,account_1_no_decay,78829.32863447761,78955.90075770146,4
2022-12-12 21:30:00+00:00,account_1_no_decay,78829.32863447761,79006.23654911417,4
2022-12-12 21:35:00+00:00,account_1_no_decay,78972.35655895236,79203.6124626191,4
2022-12-12 21:40:00+00:00,account_1_no_decay,78972.35655895236,79452.05979072333,4
2022-12-12 21:45:00+00:00,account_1_no_decay,78972.35655895236,79529.35451502244,4
2022-12-12 21:50:00+00:00,account_1_no_decay,79760.09294810683,79853.3340393895,1
2022-12-12 21:55:00+00:00,account_1_no_decay,79760.09294810683,79883.18956122878,1
2022-12-12 22:00:00+00:00,account_1_no_decay,79760.09294810683,79859.07548589706,1
2022-12-12 22:05:00+00:00,account_1_no_decay,79760.09294810683,79896.8739094214,2
2022-12-12 22:10:00+00:00,account_1_no_decay,79760.09294810683,79811.14328771197,2
2022-12-12 22:15:00+00:00,account_1_no_decay,79760.09294810683,79827.27539394761,2
2022-12-12 22:20:00+00:00,account_1_no_decay,79760.09294810683,80128.20695039566,3
2022-12-12 22:25:00+00:00,account_1_no_decay,79760.09294810683,80022.97625526227,3
2022-12-12 22:30:00+00:00,account_1_no_decay,79760.09294810683,80058.97622991317,3
2022-12-12 22:35:00+00:00,account_1_no_decay,79760.09294810683,80068.6503892206,4
2022-12-12 22:40:00+00:00,account_1_no_decay,79660.3928319217,79831.19928083538,3
2022-12-12 22:45:00+00:00,account_1_no_decay,79660.3928319217,79930.19921112538,3
2022-12-12 22:50:00+00:00,account_1_no_decay,79660.3928319217,79962.51470120142,4
2022-12-13 16:35:00+00:00,account_1_no_decay,80455.77517013943,80455.77517013943,0
2022-12-13 16:40:00+00:00,account_1_no_decay,80455.77517013943,80455.77517013943,0
2022-12-13 16:45:00+00:00,account_1_no_decay,80455.77517013943,80455.77517013943,0
2022-12-13 16:50:00+00:00,account_1_no_decay,80455.77517013943,80515.4823989706,1
2022-12-13 16:55:00+00:00,account_1_no_decay,80455.77517013943,80423.07835435093,1
2022-12-13 17:00:00+00:00,account_1_no_decay,80355.20545117675,80355.20545117675,0
2022-12-13 17:05:00+00:00,account_1_no_decay,80355.20545117675,80473.87091934799,1
2022-12-13 17:10:00+00:00,account_1_no_decay,80355.20545117675,80395.60220629888,1
2022-12-13 17:15:00+00:00,account_1_no_decay,80254.76144436278,80254.76144436278,0
2022-12-13 17:20:00+00:00,account_1_no_decay,80254.76144436278,80658.58150616148,1
2022-12-13 17:25:00+00:00,account_1_no_decay,80455.3983479737,80455.3983479737,0
2022-12-13 17:30:00+00:00,account_1_no_decay,80455.3983479737,80455.3983479737,0
2022-12-13 17:35:00+00:00,account_1_no_decay,80455.3983479737,80214.29812454467,1
2022-12-13 17:40:00+00:00,account_1_no_decay,80354.82910003874,80354.82910003874,0
2022-12-13 17:45:00+00:00,account_1_no_decay,80354.82910003874,80354.82910003874,0
2022-12-13 17:50:00+00:00,account_1_no_decay,80354.82910003874,80569.70128224806,1
2022-12-13 17:55:00+00:00,account_1_no_decay,80555.71617278885,80555.71617278885,0
2022-12-13 18:00:00+00:00,account_1_no_decay,80555.71617278885,80555.71617278885,0
2022-12-13 18:05:00+00:00,account_1_no_decay,80555.71617278885,80617.64780770858,1
2022-12-13 18:10:00+00:00,account_1_no_decay,80555.71617278885,80458.68994474794,1
2022-12-13 18:15:00+00:00,account_1_no_decay,80455.02152757286,80455.02152757286,0
2022-12-13 18:20:00+00:00,account_1_no_decay,80455.02152757286,80438.51285382142,1
2022-12-13 18:25:00+00:00,account_1_no_decay,80455.02152757286,80514.86546992177,1
2022-12-13 18:30:00+00:00,account_1_no_decay,80455.02152757286,80395.17758522394,1
2022-12-13 18:35:00+00:00,account_1_no_decay,80455.02152757286,80487.97799115996,2
2022-12-13 18:40:00+00:00,account_1_no_decay,80857.29663521072,80857.29663521072,0
2022-12-13 18:45:00+00:00,account_1_no_decay,80857.29663521072,80857.29663521072,0
2022-12-13 18:50:00+00:00,account_1_no_decay,80857.29663521072,81060.30195418069,1
2022-12-13 18:55:00+00:00,account_1_no_decay,81059.43987679876,81059.43987679876,0
2022-12-13 19:00:00+00:00,account_1_no_decay,81059.43987679876,81059.43987679876,0
2022-12-13 19:05:00+00:00,account_1_no_decay,81059.43987679876,80995.1389387843,1
2022-12-13 19:10:00+00:00,account_1_no_decay,81262.08847649077,81262.08847649077,0
2022-12-13 19:15:00+00:00,account_1_no_decay,81262.08847649077,81262.08847649077,0
2022-12-13 19:20:00+00:00,account_1_no_decay,81262.08847649077,81219.60515963772,1
2022-12-13 19:25:00+00:00,account_1_no_decay,81160.51086589515,81160.51086589515,0
2022-12-13 19:30:00+00:00,account_1_no_decay,81160.51086589515,81160.51086589515,0
2022-12-13 19:35:00+00:00,account_1_no_decay,81160.51086589515,81024.1524807038,1
2022-12-13 19:40:00+00:00,account_1_no_decay,81059.06022731279,81059.06022731279,0
2022-12-13 19:45:00+00:00,account_1_no_decay,81059.06022731279,81059.06022731279,0
2022-12-13 19:50:00+00:00,account_1_no_decay,81059.06022731279,80930.93197075721,1
2022-12-13 19:55:00+00:00,account_1_no_decay,80957.73640202865,80957.73640202865,0
2022-12-13 20:00:00+00:00,account_1_no_decay,80957.73640202865,80957.73640202865,0
2022-12-13 20:05:00+00:00,account_1_no_decay,80957.73640202865,80898.50109787748,1
2022-12-13 20:10:00+00:00,account_1_no_decay,80856.53923152611,80856.53923152611,0
2022-12-13 20:15:00+00:00,account_1_no_decay,80856.53923152611,80856.53923152611,0
2022-12-13 20:20:00+00:00,account_1_no_decay,80856.53923152611,80839.77326441332,1
2022-12-13 20:25:00+00:00,account_1_no_decay,80856.53923152611,80853.58053144738,1
2022-12-13 20:30:00+00:00,account_1_no_decay,80856.53923152611,80898.75001931598,1
2022-12-13 20:35:00+00:00,account_1_no_decay,80856.53923152611,80856.58770952809,2
2022-12-13 20:40:00+00:00,account_1_no_decay,80755.4685574867,80798.86282530805,1
2022-12-13 20:45:00+00:00,account_1_no_decay,80755.4685574867,80722.4297399409,1
2022-12-13 20:50:00+00:00,account_1_no_decay,80654.3978834473,80557.57928215929,1
2022-12-13 20:55:00+00:00,account_1_no_decay,80654.3978834473,80686.24351299519,1
2022-12-13 21:00:00+00:00,account_1_no_decay,80654.3978834473,80745.89244759726,1
2022-12-13 21:05:00+00:00,account_1_no_decay,80654.3978834473,80629.24843287938,2
2022-12-13 21:10:00+00:00,account_1_no_decay,80654.3978834473,80751.32834658254,2
2022-12-13 21:15:00+00:00,account_1_no_decay,80654.3978834473,80655.21692261104,2
2022-12-13 21:20:00+00:00,account_1_no_decay,80654.3978834473,80615.04824232846,3
2022-12-13 21:25:00+00:00,account_1_no_decay,80553.57988609298,80773.02264349091,2
2022-12-13 21:30:00+00:00,account_1_no_decay,80553.57988609298,80803.03766306916,2
2022-12-13 21:35:00+00:00,account_1_no_decay,80755.46855748669,80918.00323497009,2
2022-12-13 21:40:00+00:00,account_1_no_decay,80856.41257733769,80856.41257733769,0
2022-12-13 21:45:00+00:00,account_1_no_decay,80856.41257733769,80856.41257733769,0
2022-12-13 21:50:00+00:00,account_1_no_decay,80856.41257733769,81111.71977619104,1
2022-12-13 21:55:00+00:00,account_1_no_decay,81058.55360878105,81058.55360878105,0
2022-12-13 22:00:00+00:00,account_1_no_decay,81058.55360878105,81058.55360878105,0
2022-12-13 22:05:00+00:00,account_1_no_decay,81058.55360878105,81037.32520064969,1
2022-12-13 22:10:00+00:00,account_1_no_decay,81058.55360878105,81132.85303724081,1
2022-12-13 22:15:00+00:00,account_1_no_decay,81058.55360878105,81005.48258845265,1
2022-12-13 22:20:00+00:00,account_1_no_decay,81058.55360878105,80952.87609626439,2
2022-12-13 22:25:00+00:00,account_1_no_decay,81058.55360878105,80921.49801220749,2
2022-12-13 22:30:00+00:00,account_1_no_decay,80855.90722475908,80855.90722475908,0
2022-12-13 22:35:00+00:00,account_1_no_decay,80855.90722475908,80916.19780661444,1
2022-12-13 22:40:00+00:00,account_1_no_decay,80855.90722475908,80953.61954707636,1
2022-12-13 22:45:00+00:00,account_1_no_decay,81058.04699282098,81058.04699282098,0
2022-12-13 22:50:00+00:00,account_1_no_decay,81058.04699282098,80847.47160628186,1
2022-12-14 16:35:00+00:00,account_1_no_decay,80956.72443407995,80956.72443407995,0
2022-12-14 16:40:00+00:00,account_1_no_decay,80956.72443407995,80956.72443407995,0
2022-12-14 16:45:00+00:00,account_1_no_decay,80956.72443407995,80956.72443407995,0
2022-12-14 16:50:00+00:00,account_1_no_decay,80956.72443407995,80901.34931213468,1
2022-12-14 16:55:00+00:00,account_1_no_decay,80855.52852853735,80855.52852853735,0
2022-12-14 17:00:00+00:00,account_1_no_decay,80855.52852853735,80855.52852853735,0
2022-12-14 17:05:00+00:00,account_1_no_decay,80855.52852853735,80834.23686225816,1
2022-12-14 17:10:00+00:00,account_1_no_decay,80754.45911787669,80754.45911787669,0
2022-12-14 17:15:00+00:00,account_1_no_decay,80754.45911787669,80754.45911787669,0
2022-12-14 17:20:00+00:00,account_1_no_decay,80754.45911787669,80902.63088378875,1
2022-12-14 17:25:00+00:00,account_1_no_decay,80754.45911787669,80906.8643628148,1
2022-12-14 17:30:00+00:00,account_1_no_decay,80956.34526567138,80956.34526567138,0
2022-12-14 17:35:00+00:00,account_1_no_decay,80956.34526567138,80926.72709057418,1
2022-12-14 17:40:00+00:00,account_1_no_decay,80855.14983408929,80855.14983408929,0
2022-12-14 17:45:00+00:00,account_1_no_decay,80855.14983408929,80855.14983408929,0
2022-12-14 17:50:00+00:00,account_1_no_decay,80855.14983408929,80802.78964844349,1
2022-12-14 17:55:00+00:00,account_1_no_decay,80754.08089679667,80754.08089679667,0
2022-12-14 18:00:00+00:00,account_1_no_decay,80754.08089679667,80754.08089679667,0
2022-12-14 18:05:00+00:00,account_1_no_decay,80754.08089679667,80903.29390658381,1
2022-12-14 18:10:00+00:00,account_1_no_decay,80754.08089679667,80754.08089679667,1
2022-12-14 18:15:00+00:00,account_1_no_decay,80754.08089679667,80810.03577546685,1
2022-12-14 18:20:00+00:00,account_1_no_decay,80754.08089679667,80698.03281177669,2
2022-12-14 18:25:00+00:00,account_1_no_decay,80754.08089679667,80772.7014542368,2
2022-12-14 18:30:00+00:00,account_1_no_decay,80754.08089679667,80884.70441792697,2
2022-12-14 18:35:00+00:00,account_1_no_decay,80754.08089679667,80660.5532726243,3
2022-12-14 18:40:00+00:00,account_1_no_decay,80653.13829567567,80671.7588531158,2
2022-12-14 18:45:00+00:00,account_1_no_decay,80653.13829567567,80709.09317434585,2
2022-12-14 18:50:00+00:00,account_1_no_decay,80653.13829567567,80651.4900071589,3
2022-12-14 18:55:00+00:00,account_1_no_decay,80653.13829567567,80698.9587513674,3
2022-12-14 19:00:00+00:00,account_1_no_decay,80653.13829567567,80748.56307603173,3
2022-12-14 19:05:00+00:00,account_1_no_decay,80653.13829567567,80768.26894350303,4
2022-12-14 19:10:00+00:00,account_1_no_decay,80754.20707504808,80904.44175352338,2
2022-12-14 19:15:00+00:00,account_1_no_decay,80956.09227729008,81032.36929416073,1
2022-12-14 19:20:00+00:00,account_1_no_decay,80956.09227729008,81062.40375117904,2
2022-12-14 19:25:00+00:00,account_1_no_decay,81157.72512302927,81267.3771510359,1
2022-12-14 19:30:00+00:00,account_1_no_decay,81157.72512302927,81182.39682933077,1
2022-12-14 19:35:00+00:00,account_1_no_decay,81157.72512302927,80968.23065039376,2
2022-12-14 19:40:00+00:00,account_1_no_decay,81056.2779666255,81059.01926732565,1
2022-12-14 19:45:00+00:00,account_1_no_decay,81056.2779666255,81141.25828833063,1
2022-12-14 19:50:00+00:00,account_1_no_decay,81056.2779666255,81157.71731417479,2
2022-12-14 19:55:00+00:00,account_1_no_decay,81056.2779666255,81201.66789852284,2
2022-12-14 20:00:00+00:00,account_1_no_decay,81056.2779666255,81058.82849939172,2
2022-12-14 20:05:00+00:00,account_1_no_decay,81056.2779666255,81045.09236297653,3
2022-12-14 20:10:00+00:00,account_1_no_decay,81056.2779666255,81333.5733309857,3
2022-12-14 20:15:00+00:00,account_1_no_decay,81056.2779666255,81358.30027110079,3
2022-12-14 20:20:00+00:00,account_1_no_decay,81056.2779666255,81207.07252322245,4
2022-12-14 20:25:00+00:00,account_1_no_decay,81056.2779666255,81174.07588449014,4
2022-12-14 20:30:00+00:00,account_1_no_decay,80853.63727170893,80708.09669761939,2
2022-12-14 20:35:00+00:00,account_1_no_decay,80752.31692425064,80841.77499332133,2
2022-12-14 20:40:00+00:00,account_1_no_decay,80752.31692425064,80875.20576668545,2
2022-12-14 20:45:00+00:00,account_1_no_decay,80752.31692425064,80859.2931274466,2
2022-12-14 20:50:00+00:00,account_1_no_decay,80752.31692425064,81138.61057979248,3
2022-12-14 20:55:00+00:00,account_1_no_decay,81156.5879472545,81249.85764694963,1
2022-12-14 21:00:00+00:00,account_1_no_decay,81055.52090066487,81055.52090066487,0
2022-12-14 21:05:00+00:00,account_1_no_decay,81055.52090066487,81223.29603086165,1
2022-12-14 21:10:00+00:00,account_1_no_decay,80954.20149953903,80954.20149953903,0
2022-12-14 21:15:00+00:00,account_1_no_decay,80954.20149953903,80954.20149953903,0
2022-12-14 21:20:00+00:00,account_1_no_decay,80954.20149953903,80959.76765750792,1
2022-12-14 21:25:00+00:00,account_1_no_decay,80853.00874766461,80853.00874766461,0
2022-12-14 21:30:00+00:00,account_1_no_decay,80853.00874766461,80853.00874766461,0
2022-12-14 21:35:00+00:00,account_1_no_decay,80853.00874766461,80746.53177531956,1
2022-12-14 21:40:00+00:00,account_1_no_decay,80751.94248673004,80751.94248673004,0
2022-12-14 21:45:00+00:00,account_1_no_decay,80751.94248673004,80751.94248673004,0
2022-12-14 21:50:00+00:00,account_1_no_decay,80751.94248673004,80735.25682211174,1
2022-12-14 21:55:00+00:00,account_1_no_decay,80751.94248673004,80726.91398980259,1
2022-12-14 22:00:00+00:00,account_1_no_decay,80651.00255862162,80651.00255862162,0
2022-12-14 22:05:00+00:00,account_1_no_decay,80651.00255862162,80685.11888796114,1
2022-12-14 22:10:00+00:00,account_1_no_decay,80550.18880542334,80550.18880542334,0
2022-12-14 22:15:00+00:00,account_1_no_decay,80550.18880542334,80550.18880542334,0
2022-12-14 22:20:00+00:00,account_1_no_decay,80550.18880542334,80550.18880542334,0
2022-12-14 22:25:00+00:00,account_1_no_decay,80550.18880542334,80550.18880542334,0
2022-12-14 22:30:00+00:00,account_1_no_decay,80550.18880542334,80550.18880542334,0
2022-12-14 22:35:00+00:00,account_1_no_decay,80550.18880542334,80557.09304662433,1
2022-12-14 22:40:00+00:00,account_1_no_decay,80550.18880542334,80592.67644358323,1
2022-12-14 22:45:00+00:00,account_1_no_decay,80550.18880542334,80603.2983531232,1
2022-12-14 22:50:00+00:00,account_1_no_decay,80751.5642774369,80865.52889091373,1
2022-12-15 16:35:00+00:00,account_1_no_decay,80650.87654143013,80650.87654143013,0
2022-12-15 16:40:00+00:00,account_1_no_decay,80650.87654143013,80650.87654143013,0
2022-12-15 16:45:00+00:00,account_1_no_decay,80650.87654143013,80650.87654143013,0
2022-12-15 16:50:00+00:00,account_1_no_decay,80650.87654143013,80684.96647324707,1
2022-12-15 16:55:00+00:00,account_1_no_decay,80650.87654143013,80733.30294373378,1
2022-12-15 17:00:00+00:00,account_1_no_decay,80650.87654143013,80764.34004583576,1
2022-12-15 17:05:00+00:00,account_1_no_decay,80650.87654143013,80713.98245684407,2
2022-12-15 17:10:00+00:00,account_1_no_decay,80650.87654143013,80835.69274946836,2
2022-12-15 17:15:00+00:00,account_1_no_decay,80449.24935007654,80449.24935007654,0
2022-12-15 17:20:00+00:00,account_1_no_decay,80449.24935007654,80525.82189863699,1
2022-12-15 17:25:00+00:00,account_1_no_decay,80449.24935007654,80482.71814613607,1
2022-12-15 17:30:00+00:00,account_1_no_decay,80449.24935007654,80463.95533622391,1
2022-12-15 17:35:00+00:00,account_1_no_decay,80449.24935007654,80402.55583748638,2
2022-12-15 17:40:00+00:00,account_1_no_decay,80449.24935007654,80411.68825239583,2
2022-12-15 17:45:00+00:00,account_1_no_decay,80449.24935007654,80521.27723130934,2
2022-12-15 17:50:00+00:00,account_1_no_decay,80449.24935007654,80692.83524691965,3
2022-12-15 17:55:00+00:00,account_1_no_decay,81052.61872020215,81052.61872020215,0
2022-12-15 18:00:00+00:00,account_1_no_decay,81052.61872020215,81052.61872020215,0
2022-12-15 18:05:00+00:00,account_1_no_decay,81052.61872020215,81156.80529801888,1
2022-12-15 18:10:00+00:00,account_1_no_decay,81255.25026700267,81255.25026700267,0
2022-12-15 18:15:00+00:00,account_1_no_decay,81255.25026700267,81255.25026700267,0
2022-12-15 18:20:00+00:00,account_1_no_decay,81255.25026700267,81272.21066890525,1
2022-12-15 18:25:00+00:00,account_1_no_decay,81255.25026700267,81190.8007397729,1
2022-12-15 18:30:00+00:00,account_1_no_decay,81255.25026700267,81241.68194548061,1
2022-12-15 18:35:00+00:00,account_1_no_decay,81255.25026700267,81262.91665618843,2
2022-12-15 18:40:00+00:00,account_1_no_decay,81255.25026700267,81355.82699651178,2
2022-12-15 18:45:00+00:00,account_1_no_decay,81255.25026700267,81402.72576312289,2
2022-12-15 18:50:00+00:00,account_1_no_decay,81255.25026700267,81327.67795109884,3
2022-12-15 18:55:00+00:00,account_1_no_decay,81255.25026700267,81391.14230414193,3
2022-12-15 19:00:00+00:00,account_1_no_decay,81153.68120416893,81316.71210429772,2
2022-12-15 19:05:00+00:00,account_1_no_decay,81153.68120416893,81188.31563812785,3
2022-12-15 19:10:00+00:00,account_1_no_decay,81052.23910266372,81112.25928469803,2
2022-12-15 19:15:00+00:00,account_1_no_decay,81052.23910266372,81104.43951394675,2
2022-12-15 19:20:00+00:00,account_1_no_decay,81255.37722833123,81304.66530805088,2
2022-12-15 19:25:00+00:00,account_1_no_decay,81154.0619294529,81109.9648845062,1
2022-12-15 19:30:00+00:00,account_1_no_decay,81052.49286661916,81052.49286661916,0
2022-12-15 19:35:00+00:00,account_1_no_decay,81052.49286661916,81180.36818667882,1
2022-12-15 19:40:00+00:00,account_1_no_decay,81052.49286661916,81167.58065467287,1
2022-12-15 19:45:00+00:00,account_1_no_decay,81052.49286661916,81167.58065467287,1
2022-12-15 19:50:00+00:00,account_1_no_decay,81052.49286661916,81005.32831563006,2
2022-12-15 19:55:00+00:00,account_1_no_decay,80951.17725053588,80983.1460805508,1
2022-12-15 20:00:00+00:00,account_1_no_decay,80951.17725053588,80936.25846319558,1
2022-12-15 20:05:00+00:00,account_1_no_decay,80951.17725053588,81101.0820628714,2
2022-12-15 20:10:00+00:00,account_1_no_decay,80951.17725053588,81093.39014303297,2
2022-12-15 20:15:00+00:00,account_1_no_decay,80951.17725053588,81062.29313537237,2
2022-12-15 20:20:00+00:00,account_1_no_decay,81153.80848270244,81212.5941084573,2
2022-12-15 20:25:00+00:00,account_1_no_decay,81153.80848270244,81188.30842106561,2
2022-12-15 20:30:00+00:00,account_1_no_decay,81153.80848270244,81330.35822850307,2
2022-12-15 20:35:00+00:00,account_1_no_decay,81153.80848270244,81009.55759188793,3
2022-12-15 20:40:00+00:00,account_1_no_decay,81052.36622209907,81206.95915418545,2
2022-12-15 20:45:00+00:00,account_1_no_decay,81254.7441652254,81293.19225777047,1
2022-12-15 20:50:00+00:00,account_1_no_decay,81254.7441652254,81209.60784124256,2
2022-12-15 20:55:00+00:00,account_1_no_decay,81153.17573501887,81279.20003836101,1
2022-12-15 21:00:00+00:00,account_1_no_decay,81355.55367814521,81355.55367814521,0
2022-12-15 21:05:00+00:00,account_1_no_decay,81355.55367814521,81417.82284318053,1
2022-12-15 21:10:00+00:00,account_1_no_decay,81355.55367814521,81420.78804151555,1
2022-12-15 21:15:00+00:00,account_1_no_decay,81355.55367814521,81417.82284318053,1
2022-12-15 21:20:00+00:00,account_1_no_decay,81355.55367814521,81349.56611852095,2
2022-12-15 21:25:00+00:00,account_1_no_decay,81355.55367814521,81325.82374531201,2
2022-12-15 21:30:00+00:00,account_1_no_decay,81253.85923604753,81182.69447600716,1
2022-12-15 21:35:00+00:00,account_1_no_decay,81152.16479394985,81291.6529768644,1
2022-12-15 21:40:00+00:00,account_1_no_decay,81152.16479394985,81172.09167722336,1
2022-12-15 21:45:00+00:00,account_1_no_decay,81152.16479394985,81132.23791067635,1
2022-12-15 21:50:00+00:00,account_1_no_decay,81152.16479394985,81239.21431634898,2
2022-12-15 21:55:00+00:00,account_1_no_decay,81152.16479394985,81322.3682855226,2
2022-12-15 22:00:00+00:00,account_1_no_decay,81152.16479394985,81366.96700589104,2
2022-12-15 22:05:00+00:00,account_1_no_decay,81355.29944203996,81508.4379610934,2
2022-12-15 22:10:00+00:00,account_1_no_decay,81355.29944203996,81386.51292671809,2
2022-12-15 22:15:00+00:00,account_1_no_decay,81355.29944203996,81374.06100831379,2
2022-12-15 22:20:00+00:00,account_1_no_decay,81355.29944203996,81569.53750075305,3
2022-12-15 22:25:00+00:00,account_1_no_decay,81558.17985402484,81868.64442199834,2
2022-12-15 22:30:00+00:00,account_1_no_decay,81558.17985402484,81877.46913266237,2
2022-12-15 22:35:00+00:00,account_1_no_decay,81558.17985402484,81468.29588280227,3
2022-12-15 22:40:00+00:00,account_1_no_decay,81456.23212920732,81363.35550977167,2
2022-12-15 22:45:00+00:00,account_1_no_decay,81456.23212920732,81487.42055969547,2
2022-12-15 22:50:00+00:00,account_1_no_decay,81456.23212920732,81581.19519775517,3
2022-12-16 16:35:00+00:00,account_1_no_decay,81456.73837923536,81456.73837923536,0
2022-12-16 16:40:00+00:00,account_1_no_decay,81456.73837923536,81456.73837923536,0
2022-12-16 16:45:00+00:00,account_1_no_decay,81456.73837923536,81456.73837923536,0
2022-12-16 16:50:00+00:00,account_1_no_decay,81456.73837923536,81453.30833298393,1
2022-12-16 16:55:00+00:00,account_1_no_decay,81456.73837923536,81460.1684254868,1
2022-12-16 17:00:00+00:00,account_1_no_decay,81456.73837923536,81508.18907300699,1
2022-12-16 17:05:00+00:00,account_1_no_decay,81456.73837923536,81669.52901856486,2
2022-12-16 17:10:00+00:00,account_1_no_decay,81456.73837923536,81614.6038361974,2
2022-12-16 17:15:00+00:00,account_1_no_decay,81456.73837923536,81559.67865382996,2
2022-12-16 17:20:00+00:00,account_1_no_decay,81456.73837923536,81621.5007664917,3
2022-12-16 17:25:00+00:00,account_1_no_decay,81456.73837923536,81776.05604814604,3
2022-12-16 17:30:00+00:00,account_1_no_decay,81456.73837923536,81776.05604814604,3
2022-12-16 17:35:00+00:00,account_1_no_decay,81456.73837923536,81308.58827424014,4
2022-12-16 17:40:00+00:00,account_1_no_decay,81354.91745626132,81323.90982008881,3
2022-12-16 17:45:00+00:00,account_1_no_decay,81354.91745626132,81385.73193275054,3
2022-12-16 17:50:00+00:00,account_1_no_decay,81354.91745626132,81382.30027833937,4
2022-12-16 17:55:00+00:00,account_1_no_decay,81354.91745626132,81286.15289935589,4
2022-12-16 18:00:00+00:00,account_1_no_decay,81354.91745626132,81560.85969645159,4
2022-12-16 18:05:00+00:00,account_1_no_decay,81354.91745626132,81814.99626683575,5
